Temperature,Cp,Cp_uncertainty,H,H_uncertainty,S,S_uncertainty,G,G_uncertainty
6030.0,53.36535061901872,34.68835295718543,203916.21244241967,288324.50468132825,578.4595895416137,288.49534365763134,200428.10111748375,290064.13160358375
6040.0,53.357710882864396,34.67754873870303,204300.30863286744,288867.6987231153,578.2954452030292,290.14169236981746,200807.40414384115,290620.15454502904
6050.0,53.35334292605519,34.671371514943594,204664.83830828939,289383.22153398447,578.9369767088147,290.64864337601915,201162.26959920107,291141.6458264094
6060.0,53.358058488645426,34.678040327512925,204973.99204491367,289820.4309411769,578.4218014804721,292.79142473331285,201468.755927942,291594.7469750608
6070.0,53.37633251770145,34.70388370724316,205200.64906374164,290140.97237121046,582.6247533383075,288.2617667763339,201664.1168109781,291890.7212955428
6080.0,53.340710877757466,34.6535071009204,205755.88315234467,290926.1919496047,577.362613714178,297.1177695622518,202245.51846096246,292732.6679885432
6090.0,53.381122318139056,34.71065750798307,205846.83895822897,291054.8228838629,584.1780098000069,288.8935575471013,202289.19487854693,292814.18464932474
6100.0,53.36890366545184,34.69337772363889,206259.22184111248,291638.02034972725,581.9374205856643,293.47644276410443,202709.40357553994,293428.2266505883
6110.0,53.36096751059192,34.6821543058029,206645.73048574186,292184.62611693656,581.332373706266,295.74632182919413,203093.78968239657,293991.63614331296
6120.0,53.364322890189555,34.68689952913678,206963.1163228305,292633.47747225245,582.8054519389808,295.07728817642544,203396.3469569639,294439.35047589213
6130.0,53.37846435630459,34.706898582308504,207213.79005200218,292987.9836597777,583.7215448208603,295.1959507608509,203635.5769822503,294797.5348379417
6140.0,53.35817504832439,34.678205167791745,207676.65423799743,293642.57246914896,582.0709384898068,298.9444741827388,204102.73867567,295478.09154063097
6150.0,53.38138370147473,34.711027159841365,207871.182257264,293917.6766322573,584.6158655560394,296.7596173727956,204275.79468409438,295742.7482791
6160.0,53.364799897595084,34.68757411947904,208311.57992956036,294540.49299325637,584.0975390476632,298.9068553130517,204713.53908902677,296381.7592219848
6170.0,53.3869264503926,34.71886579053385,208512.2712486394,294824.3133785485,587.2137065728182,295.914142498724,204889.1626790851,296650.10363776557
6180.0,53.378089357559816,34.70636825399777,208904.62952889098,295379.19177978963,585.241397687701,300.1176220356187,205287.837691181,297233.91868396976
6190.0,53.37556980850141,34.70280507354831,209258.17240138023,295879.1769049443,586.6508378980125,299.5385861372154,205626.80371479155,297733.3207531337
6200.0,53.39105811748931,34.72470885017722,209499.4363888032,296220.3757080701,588.074521047531,298.9394076810173,205853.37435830853,298073.8000356924
6210.0,53.39356793701006,34.72825827098258,209821.37627920782,296675.6674673492,588.7499575065023,299.39840984259206,206165.23904309244,298534.9315924717
6220.0,53.368504343072175,34.69281299651381,210315.61034617925,297374.619987847,586.5013857618142,303.99258406227193,206667.57172674077,299265.45386071433
6230.0,53.38812827781793,34.72056543117838,210530.57897425993,297678.63153716346,589.6728999114665,300.92159930094857,206856.9168078115,299553.37310080836
6240.0,53.382170865185664,34.71214037743718,210905.40005773096,298208.7085968716,587.3723105503233,305.58933753930165,207240.19683989693,300115.5860631168
6250.0,53.381828617960146,34.71165636676916,211245.3214736208,298689.430073364,588.3373148387809,305.6388289491899,207568.21325587842,300599.67275429645
6260.0,53.398727494226954,34.73555498677455,211476.76320920524,299016.73811472673,590.8206557732387,303.5410680820563,207778.22590406478,300916.90520092036
6270.0,53.392131791131035,34.726227254002914,211855.8555022701,299552.85557697015,590.9434883685399,304.78157012225313,208150.63983019936,301463.83602163673
6280.0,53.38726279976799,34.71934146038222,212223.99757639391,300073.4870910762,589.144475754578,308.7399717221714,208524.17026865517,302012.37411349145
6290.0,53.391547130759804,34.725400419376534,212534.7870375113,300513.009762031,592.2530889087956,305.7579424016786,208809.515108275,302436.2272197376
6300.0,53.387961405340924,34.72032943785821,212894.93912106607,301022.3417231111,590.2827723491827,309.95860436482445,209176.15765526623,302975.08093060955
6310.0,53.385206812705505,34.71643385559439,213250.09541229636,301524.60856693116,590.6725033172766,310.82165510644234,209522.95191636437,303485.8932106528
6320.0,53.3894682880502,34.72246049182258,213560.804374153,301964.01739473967,592.1212227144579,310.1870700492488,209818.59824659763,303924.3996774509
6330.0,53.38987579480047,34.72303679339556,213895.92788908168,302437.95361462195,593.4383994750089,309.7385143728079,210139.46282040488,304398.5984106018
6340.0,53.40825121760077,34.74902356553409,214116.31749452953,302749.63158365234,593.4909802331624,311.0783675138805,210353.58467985128,304721.86843369034
6350.0,53.389311828475634,34.72223922457026,214574.75174953576,303397.9555245386,593.9781931994731,311.8035578915328,210802.99022271912,305377.90811714984
6360.0,53.4026478235165,34.741099169624796,214826.99062766467,303754.67516694625,594.3208694540189,312.73315404722416,211047.1098979371,305743.6580266866
6370.0,53.4003815537454,34.7378941801785,215179.17045471573,304252.73265475605,596.5722709553479,310.9634050720706,211379.00508873016,306233.5695450651
6380.0,53.42134153618907,34.76753607161744,215382.34182402128,304540.06036071386,598.479929867154,309.67978152898553,211564.03987146882,306515.8173668688
6390.0,53.398995858343405,34.735934510947686,215863.12262156216,305219.98708512477,597.0623582683409,313.0987440720351,212047.89415222747,307220.68805974507
6400.0,53.40592494696694,34.74573372205398,216156.2209305425,305634.49068879336,598.7378622467484,312.14343718433435,212324.29861216331,307632.2086867731
6410.0,53.40715824545804,34.74747786950655,216485.4624668583,306100.10853474773,597.3122005338682,315.5738408764186,212656.6912614362,308122.9368547655
6420.0,53.42353355171174,34.77063604969854,216717.48811538372,306428.2423537108,600.3646936949833,312.67117721129154,212863.14678186193,308435.5913114073
6430.0,53.42589355455737,34.77397359773007,217039.49597028497,306883.6302293028,599.9610413131946,314.6562414464743,213181.7464746411,308906.8698618036
6440.0,53.4254610513298,34.77336194579986,217379.56496932014,307364.56041988096,601.1208797185484,314.4301958058351,213508.3465039327,309389.49088087055
6450.0,53.40466680339896,34.743954438356724,217851.49973531745,308031.97696650977,597.8547330099591,320.4634383401953,213995.3367074032,310098.966143804
6460.0,53.41881259442808,34.76395960788061,218097.32683167834,308379.6289801821,601.7818296171788,316.32389861988895,214209.81621235135,310423.0813652666
