Temperature,Cp,Cp_uncertainty,H,H_uncertainty,S,S_uncertainty,G,G_uncertainty
2930.0,42.05410733993415,14.945160699100636,63117.992893742135,89219.89517322757,392.9417608575901,124.93989739393261,61966.6735344294,89585.96907259179
2940.0,42.271903271425884,15.253170659245932,62630.781177424025,88530.87375626342,396.30550079987677,121.59706430962783,61465.64300507239,88888.36912533373
2950.0,41.72738834205144,14.483110261209966,64648.18028619672,91383.90693660917,392.459682070083,128.45008687810378,63490.42422408998,91762.83469289957
2960.0,42.227420352014775,15.190262311320792,63175.628685358766,89301.40449140992,393.92107876505287,127.79757341444328,62009.62229221421,89679.68530871668
2970.0,42.33093678195618,15.336656650472374,63073.99929336208,89157.67882691248,395.9080139472319,126.40183629462258,61898.1524919388,89533.09228070751
2980.0,42.1241570619575,15.044225966026524,63952.87886448747,90400.60223609065,396.7009880840584,126.69461507808445,62770.70991999698,90778.15218902334
2990.0,42.2862786698145,15.273500542611623,63631.838868794905,89946.58312011803,396.8868995881111,127.84591007002514,62445.14703902645,90328.8423912274
3000.0,42.4854081186881,15.555112109876552,63225.24566251838,89371.573493433,399.72638698938476,125.24448203932941,62026.06650155022,89747.30693955098
3010.0,42.11699259141849,15.034093874623032,64620.99649988164,91345.46325732573,397.74125427181593,129.46609721399892,63423.795324523475,91735.15620993987
3020.0,41.85924978601773,14.669590503621183,65736.20740926542,92922.60965028271,397.4018136229848,131.36035234556977,64536.05393212401,93319.31791436631
3030.0,41.94798018223605,14.795074233347881,65639.37950400914,92785.6743134531,398.1917994264495,131.65735727060087,64432.85835174699,93184.596105983
3040.0,42.167385314897615,15.105359947612131,65092.401809054,92012.13103893196,399.41630197901816,131.33986271597087,63878.17625103778,92411.40422158851
3050.0,42.285755679231755,15.272760922236518,64927.1641741738,91778.44973466992,402.6215617128703,128.22115449180183,63699.16841094955,92169.52425586992
3060.0,42.40665277279819,15.443735231609658,64734.15928716799,91505.49960586202,401.3162214180031,131.4813980026882,63506.1316496289,91907.83268375025
3070.0,41.87429034052052,14.690861059784645,66774.83210720743,94391.44678432796,400.28652811634606,134.3518177973495,65545.95246589025,94803.90686496583
3080.0,42.06185155926112,14.956112679102835,66321.54435259884,93750.40109410284,401.9085945440481,133.4720830185962,65083.66588140316,94161.4951098001
3090.0,42.24128126675674,15.20986460493577,65911.82633322226,93170.97231435182,402.1016621212525,134.6132577948324,64669.332197267584,93586.92728093786
3100.0,42.09055606919295,14.9967069863497,66651.64089402357,94217.22809987814,402.663130275124,135.2334354791598,65403.385190170695,94636.45174986354
