Temperature,Cp,Cp_uncertainty,H,H_uncertainty,S,S_uncertainty,G,G_uncertainty
250.0,29.204788018186466,0.5805965111045553,189.95751703690195,603.9181845568929,200.43650661285378,4.160990069694728,139.84839038368855,603.6131607555801
260.0,29.233728926808247,0.5810737419886393,192.67833173720234,611.5934411069834,201.57968741759635,4.180883468530251,140.26761300862734,611.2772319836132
270.0,29.268578320343774,0.5816433662620744,195.40448395163824,619.2845391392196,202.68147207047036,4.200529933566567,140.68048649261124,618.9569093272112
280.0,29.309035630694236,0.5823039475739846,198.13681066966785,626.9939380753807,203.74508171514896,4.219937117317008,141.0881877894261,626.6546429117469
290.0,29.354805323676313,0.5830538557889754,200.8761577009514,634.7241348681263,204.77338781714812,4.239114174910754,141.49187523397848,634.3729209864592
300.0,29.4055969875865,0.5838912246674575,203.62336764588818,642.4776258101493,205.76895977435805,4.2580712558642215,141.89267971358072,642.1142316794561
310.0,29.461125451201543,0.5848139458637053,206.37926890933278,650.2568716375631,206.73410472140128,4.276819121466926,142.29169644569842,649.881028058023
320.0,29.52111091962559,0.5858196873175605,209.14466599246387,658.0642666695271,207.6709010164261,4.295368857664356,142.68997766720756,657.6756972330542
330.0,29.585279118277796,0.5869059262416692,211.92033119107688,665.9021123891899,208.58122657776406,4.313731660799712,143.0885264204147,665.5005339102844
340.0,29.65336143731906,0.5880699890992934,214.70699774154366,673.7725955961808,209.46678299351603,4.331918679085567,143.48829152374816,673.3577185167754
350.0,29.725095070736753,0.5893090929982856,217.50535438839407,681.6777710484104,210.32911613953104,4.349940896770984,143.89016373955826,681.2492998191422
360.0,29.80022314602206,0.5906203846747338,220.31604129844814,689.619548356109,211.16963389599712,4.367809051037493,144.29497309588913,689.1771817955733
370.0,29.878494841828026,0.5920009746627664,223.13964721326863,697.5996827863338,211.98962143951636,4.385533573972149,144.7034872806476,697.1431144192919
380.0,29.9596654921748,0.5934577865231686,225.9767077117058,705.6197695730083,212.7902544984197,4.403124553723504,145.11641100230634,705.1486879481604
390.0,30.04349667668347,0.5950074788287539,228.82770444475221,713.6812412974014,213.57261088851794,4.4205917102880425,145.5343861982302,713.1953302851473
400.0,30.129756297000778,0.5966188519463311,231.69306520332734,721.7853678988997,214.33768059023973,4.437944382403725,145.95799296723146,721.2843069694203
410.0,30.218218640057216,0.598288929418511,234.5731646837861,729.9332588891087,215.08637458299813,4.455191522819779,146.3877511047569,729.4167233711004
420.0,30.308664429118,0.6000147806022006,237.46832582407876,738.1258673680045,215.81953261622144,4.472341699824387,146.82412212526577,737.5935286884381
430.0,30.400880863773615,0.6017935212474894,240.37882159411183,746.3639954743996,216.53793006694661,4.489403103386638,147.2675116653248,745.8155213797487
440.0,30.494661650104813,0.6036223103004174,243.30487713584304,754.6483009408335,217.24228400976546,4.506383554638091,147.71827217154623,754.0833557002887
450.0,30.58980702227185,0.6054983438678796,246.246672161114,762.9793044623644,217.93325860515216,4.523290517706601,148.17670578879552,762.3975490536498
460.0,30.686123756741587,0.6074188472335927,249.20434352757934,771.3573976277792,218.6114698959069,4.540131113139236,148.64306737546224,770.7584899062454
470.0,30.78342518029449,0.6093810657385312,252.1779879248905,779.7828511989712,219.27749008796425,4.55691213232627,149.1175675835473,779.1664460507258
480.0,30.881531172861724,0.6113822552481504,255.1676646142659,788.2558235589153,219.93185138059704,4.573640052475254,149.60037595157937,787.6215730387968
490.0,30.980268166138714,0.6134196728297431,258.17339817457224,796.7763691802024,220.5750494016785,4.590321051791273,150.0916239677498,796.1239226354509
500.0,31.079469138814655,0.6154905681620534,261.1951812169646,805.3444469942939,221.20754629581097,4.606961024603524,150.59140806905918,804.6734511748061
510.0,31.178973609151228,0.6175921760997837,264.2329770380002,813.9599285664843,221.82977350651345,4.623565596243969,151.0997925496784,813.2700277225557
520.0,31.2786276255433,0.6197217107207035,267.2867221879624,822.6226060031133,222.4421342880763,4.640140137535215,151.61681235816275,821.9134419715801
530.0,31.37828375560016,0.6218763610946,270.35632893698204,831.3321995360334,223.04500597795115,4.6566897787849175,152.14247576866794,830.6034118157285
540.0,31.477801074201015,0.624053288932603,273.4416876264979,840.088364745,223.63874205651473,4.673219423215249,152.67676691598,839.3395905624219
550.0,31.577045150901345,0.626249628203162,276.5426688977421,848.8906993917193,224.22367401760403,4.689733759780321,153.21964818805986,848.1215737578021
560.0,31.67588803699971,0.6284624867375735,279.6591257923588,857.7387498501151,224.8001130702768,4.706237275343263,153.77106247300384,856.94890560896
570.0,31.774208252515262,0.6306889497934633,282.7908957230592,866.632017126183,225.36835168971768,4.722734266199159,154.33093525992007,865.8210849965895
580.0,31.87189077327539,0.6329260854988866,285.93780231445373,875.569962467888,225.9286650330365,4.739228848941097,154.89917659529254,874.7375710784897
590.0,31.968827018269668,0.6351709520623426,289.09965711598073,884.5520125711549,226.48131223382123,4.75572497067504,155.47568289802632,883.6977884899325
600.0,32.06491483738895,0.6374206066045375,292.2762611902127,893.5775643923209,227.0265375876786,4.772226418595419,156.06033863760544,892.7011321512286
610.0,32.160058499638055,0.6396721154455836,295.46740658086026,902.6459895806902,227.5645716395842,4.788736828937995,156.65301788071383,901.7469716961017
620.0,32.254168681884764,0.6419225656658557,298.67287766554205,911.7566385471908,228.09563218262986,4.805259695329801,157.25358571231158,910.8346555368271
630.0,32.34716245818639,0.6441690777492027,301.89245239890516,920.908844186778,228.61992517668546,4.821798376558268,157.8618995375934,919.9635145837467
640.0,32.438963289718544,0.646408819113008,305.12590345200795,930.1019252732451,229.13764559455225,4.83835610378307,158.47781027149455,929.1328656377887
650.0,32.52950101531663,0.6486390183299166,308.37299925405046,939.3351895456618,229.64897820236354,4.8549359872150335,159.10116342251413,938.3420144751707
660.0,32.61871184262957,0.6508569798502759,311.63350494258566,948.6079365058068,230.1540982802652,4.871541022286913,159.73180007761061,947.5902586436237
670.0,32.70653833987706,0.653060099041797,314.9071832282952,957.9194599458067,230.65317228877558,4.888174095340663,160.3695577948156,956.876889989314
680.0,32.79292942819479,0.6552458773730232,318.1937951802931,967.2690502248125,231.14635848566158,4.904837988855748,161.0142714100433,966.2011969332638
690.0,32.87784037454733,0.6574119375793509,321.49310093773846,976.65599631297,231.63380749767452,4.921535386242291,161.66577376434304,975.5624665154971
700.0,32.96123278518487,0.6595560386640549,324.80486035331745,986.0795876202416,232.1156628510522,4.938268876222496,162.32389635758096,984.9599862244382
710.0,33.04307459961773,0.6616760906016218,328.1288335739038,995.5391156268466,232.59206146430273,4.9550409568227,162.98846993424894,994.3930456283038
720.0,33.12334008508082,0.6637701686262523,331.4647815634381,1005.0338753312365,233.0631341064441,4.9718540389979475,163.65932500679827,1003.8609378243794
730.0,33.20200983145977,0.6658365270043914,334.8124665727826,1014.5631665306249,233.52900582356503,4.988710449909716,164.33629232158012,1013.3629607211791
740.0,33.27907074665006,0.6678736122062511,338.1716525610282,1024.1262949482107,233.9897963362987,5.00561243587688,165.01920327216723,1022.898418167593
750.0,33.354516052320974,0.6698800754073423,341.54210557243846,1033.722573220308,234.4456204105585,5.022562165018888,165.70789026451956,1032.4666209422317
760.0,33.42834528005647,0.671854784266818,344.9235940729409,1043.3513217557334,234.896588203666,5.039561729609225,166.40218703815472,1042.0668876152838
770.0,33.50056426784647,0.6737968339448357,348.31588924980133,1053.0118694789276,235.3428055878063,5.056613148156537,167.10192894719043,1051.6985452943525
780.0,33.5711851569024,0.6757055573361134,351.71876527785344,1062.7035544674652,235.7843744525697,5.0737183672297155,167.80695320484918,1061.3609302649045
790.0,33.64022638877275,0.677580534511285,355.1319995554033,1072.4257244938005,236.2213929881833,5.090879263042563,168.5170990947385,1071.053388535165
800.0,33.70771270273518,0.6794216013715473,358.5553729126914,1082.1777374803544,236.6539559508938,5.108097642812762,169.2322081519763,1080.7752762945477
810.0,33.77367513344315,0.6812288575354635,361.988669795566,1091.9589618763218,237.0821549118336,5.12537524590923,169.95212431698084,1090.5259602939852
820.0,33.83815100880641,0.6830026734895895,365.4316784268094,1101.7687769639092,237.50607849059173,5.142713744801024,170.67669406452427,1100.304818155854
830.0,33.90118394808617,0.6847436970469535,368.8841909473575,1111.6065731010788,237.9258125746025,5.160114745820525,171.40576651043742,1110.1112386205655
840.0,33.96282386018637,0.6864528591692202,372.34600353946524,1121.471751907281,238.34144052537528,5.177579789752684,172.13919349815015,1119.944621736284
850.0,34.023126942125046,0.6881313792199049,375.81691653370115,1131.3637263981177,238.7530433725006,5.195110352261735,172.8768296670756,1129.8043789977116
860.0,34.082155677669284,0.6897807697269607,379.29673450148323,1141.2819210743537,239.16069999629363,5.21270784416609,173.61853250467075,1139.6899334393436
870.0,34.13997883611998,0.6914028407438622,382.7852663347274,1151.2257719702231,239.56448729986477,5.230373611571483,174.36416238384513,1149.6007196881324
880.0,34.19667147123285,0.6929997039086598,386.28232531403347,1161.1947266655452,239.96448037134303,5.248108935872178,175.1135825872516,1159.536183980069
890.0,34.25231492026316,0.6945737763105775,389.7877291667109,1171.1882442657543,240.36075263692334,5.265915033629245,175.866659319849,1169.495784144775
900.0,34.3069968031232,0.6961277842835675,393.3013001158242,1181.205795353568,240.7533760053518,5.2837930563346704,176.62326171100747,1179.4789895618258
910.0,34.36081102164176,0.6976647672556885,396.82286492133176,1191.2468619156919,241.14242100442053,5.301744090069591,177.38326180730903,1189.4852810921925
920.0,34.41385775891628,0.6991880817923739,400.35225491429,1201.3109372476224,241.52795690999463,5.3197691550644235,178.1465345570949,1199.5141509878626
930.0,34.466243478748694,0.7007014059804102,403.8893060250048,1211.3975258393368,241.910051868058,5.337869205168517,178.91295778771087,1209.5651027824222
940.0,34.518080925157136,0.7022087443077648,407.43385880592655,1221.506143244385,242.28877301022715,5.356045127236242,179.68241217631294,1219.6376511651024
950.0,34.569489121955804,0.7037144332021447,410.9857584500098,1231.63631593466,242.66418656314744,5.374297740436548,180.45478121501984,1229.7313218405734
960.0,34.62059337239692,0.7052231473982464,414.54485480518656,1241.7875811428921,243.0363579521574,5.392627795492236,181.22995117111535,1239.8456513765163
970.0,34.67152525886773,0.706739907309799,418.11100238553985,1251.9594866947273,243.40535189957873,5.411035973855304,182.00781104294848,1249.9801870408367
980.0,34.72242264263784,0.7082700875877567,421.68406037970294,1262.151590832043,243.77123251796178,5.429522886824153,182.78825251210034,1260.1344866301617
990.0,34.773429663651314,0.7098194270498122,425.2638926569605,1272.3634620290059,244.1340633985959,5.448089074608346,183.57116989235055,1270.3081182911317
1000.0,34.824696740358874,0.7113940401688443,428.8503677714735,1282.594678802207,244.4939076955697,5.466735005346311,184.3564600759038,1280.5006603358072
1010.0,34.852044733508116,0.7162551576219619,432.43914158658873,1292.8373224926818,244.8434489599135,5.477074946936289,185.14725813707602,1290.7202586925046
1020.0,34.887365678473046,0.7171703311574557,436.03819940531093,1303.105880745833,245.19718578629113,5.495752946255603,185.93706990329392,1300.9495556544528
1030.0,34.92252647984564,0.7180940270598077,439.64336002580296,1313.3925936653268,245.5479572081102,5.514516535128322,186.72896410144938,1311.196558159343
1040.0,34.957528333911604,0.719026067267815,443.2545008013197,1323.697078547867,245.89581898768523,5.533366121588764,187.52284905412708,1321.4608830949069
1050.0,34.992372426860705,0.7199662819551611,446.87150200019903,1334.01896186974,246.24082529784897,5.552302080740066,188.31863543745774,1331.7421565377815
1060.0,35.027059934784134,0.7209145089697918,450.49424674266527,1344.3578790873412,246.58302878212368,5.571324755841649,189.1162362336142,1342.0400135535508
1070.0,35.06159202368942,0.7218705932975774,454.12262093769533,1354.7134744379064,246.92248061206763,5.59043445936765,189.915566682783,1352.3540979970137
1080.0,35.095969849531,0.7228343865501804,457.75651322011595,1365.0854007409625,247.25923054195368,5.609631474037038,190.71654423480587,1362.684062313203
1090.0,35.130194558254445,0.7238057464769047,461.3958148880741,1375.4733192009685,247.59332696092955,5.628916053815797,191.51908850066096,1373.0295673396176
1100.0,35.16426728585248,0.7247845365001717,465.0404198410112,1385.8768992115372,247.9248169427953,5.648288424891745,192.3231212039363,1383.3902821100585
1110.0,35.198189158431475,0.7257706252742021,468.69022451825083,1396.2958181616016,248.25374629353024,5.667748786622571,193.1285661324322,1393.7658836604355
1120.0,35.23196129228678,0.7267638862663913,472.3451278382971,1406.7297612438222,248.58015959668796,5.687297312457675,193.9353490900066,1404.1560568368272
1130.0,35.26558479398575,0.7277641973607984,476.0050311389251,1417.1784212654939,248.90410025677534,5.706934150834203,194.74339784876892,1414.5604941060706
1140.0,35.299060760457245,0.7287714404831394,479.6698381181355,1427.6414984621877,249.22561054072074,5.7266594260481085,195.55264210171396,1424.9788953690936
1150.0,35.33239027908667,0.7297855012466322,483.3394547760324,1438.1187003143018,249.5447316175321,5.746473239100636,196.36301341587054,1435.4109677771794
1160.0,35.365574427815545,0.7308062686180054,487.01378935767497,1448.6097413666917,249.86150359623974,5.7663756685207535,197.1744451860369,1445.8564255513247
1170.0,35.398614275244796,0.7318493948767131,490.69275229694415,1459.1143430515033,250.17596556221014,5.7863667711643085,197.98687258915817,1456.3149898048166
1180.0,35.43151088074116,0.7329547789777731,494.37625616145795,1469.6322335143207,250.4881556119168,5.806446582990236,198.80023253939615,1466.7863883691355
1190.0,35.46426529454571,0.7340653743949712,498.0642155985627,1480.1631474437077,250.7981108862435,5.826615119814557,199.61446364393294,1477.2703556232661
1200.0,35.496878557884365,0.7351810915333804,501.75654728241966,1490.7068259042094,251.10586760239642,5.846872378042599,200.4295061595439,1487.7666323264832
1210.0,35.52935170307949,0.7363018432747502,505.45316986220166,1501.2630161728641,251.4114610844912,5.867218335379991,201.24530194996726,1498.2749654546574
1220.0,35.56168575366232,0.7374275446937655,509.154003911412,1511.8314715792512,251.7149257928841,5.887652951523105,202.06179444409332,1508.7951080401053
1230.0,35.59388172448568,0.7385581127935387,512.858971878328,1522.4119513490973,252.0162953523049,5.908176168829228,202.8789285949929,1519.3268190150136
1240.0,35.62594062183676,0.7396934662594058,516.5679980375725,1533.0042204514393,252.31560257885363,5.928787912967215,203.69665083979405,1529.8698630584256
1250.0,35.65786344354954,0.7408335252301358,520.2810084428121,1543.60804944935,252.6128795059122,5.949488093549031,204.51490906042184,1540.424010446801
1260.0,35.68965117911652,0.7419782110856897,523.9979308805762,1554.2232143541996,252.90815740902588,5.970276604742532,205.3336525452035,1550.9890369081193
1270.0,35.72130480979975,0.7431274462507068,527.7186948251897,1564.8494964834372,253.2014668298013,5.991762312165236,206.152831951342,1561.5647234795138
1280.0,35.75282530874064,0.7442811540129107,531.4432313948105,1575.4866823218565,253.49283759886868,6.014602510767736,206.97239926825864,1572.1508563683935
1290.0,35.78421364106855,0.7454392583556626,535.1714733085591,1586.1345633863168,253.7822988579511,6.037559604441522,207.792307781802,1582.7472268170309
1300.0,35.81547076400804,0.7466016838039459,538.9033548447271,1596.7929360938645,254.06987908108252,6.060633234881262,208.6125120393198,1593.3536309705573
1310.0,35.84659762698443,0.7477683552830338,542.6388118000502,1607.46160163322,254.35560609501385,6.083823028477664,209.43296781558212,1603.9698697483248
1320.0,35.877595171727776,0.7489391979892043,546.3777814500295,1618.1403658395748,254.63950709884344,6.107128596998864,210.25363207955616,1614.5957487185917
1330.0,35.90846433237511,0.7501141372718312,550.1202025102821,1628.8290390726388,254.92160868290816,6.130549538251724,211.0744629620141,1625.2310779764598
1340.0,35.939206035570706,0.7512930985262304,553.8660150989069,1639.5274360978917,255.20193684696716,6.154085436723586,211.89541972397097,1635.8756720250224
1350.0,35.96982120056456,0.7524760070966723,557.615160699842,1650.2353759709667,255.48051701771075,6.17773586420482,212.71646272593273,1646.5293496596476
1360.0,36.00031073930877,0.7536627881890068,561.3675821271984,1660.952681925119,255.75737406562354,6.201500380392707,213.53755339795032,1657.1919338553553
1370.0,36.03067555655213,0.7548533667923407,565.1232234905453,1671.6791812617003,256.03253232123103,6.225378533477078,214.3586542104589,1667.8632516572034
1380.0,36.060916549932394,0.7560476676092642,568.8820301611343,1682.414705243589,256.3060155907556,6.249369860708117,215.17972864589154,1678.543134073631
1390.0,36.09103461006673,0.7572456149941408,572.643948739033,1693.159088991509,256.5778471712079,6.273473888946803,216.00074117105407,1689.2314159726982
1400.0,36.12103062063996,0.758447132898987,576.4089270211553,1703.9121713831612,256.84804986493907,6.297690135198411,216.82165721024063,1699.9279359811421
1410.0,36.15090545849081,0.7596521448264943,580.1769139701618,1714.673794955117,257.1166459936739,6.322018107129424,217.6424431190814,1710.6325363861968
1420.0,36.1806599936961,0.7608605737897862,583.9478596842127,1725.4438058074006,257.3836574120501,6.34645730356832,218.46306615910174,1721.345063040106
1430.0,36.21029508965279,0.7620723422784872,587.721715367555,1736.222053510696,257.6491055206827,6.3710072149906765,219.2834944729787,1732.0653652672672
1440.0,36.23981160315798,0.7632873722307397,591.4984333019142,1747.0083910161122,257.9130112787734,6.395667323988833,220.10369706048033,1742.7932957739329
1450.0,36.269210384487074,0.7645055850107928,595.2779668186821,1757.8026745674472,258.17539521628476,6.4204371057266565,220.9236437550694,1753.5287105604164
1460.0,36.29849227746963,0.7657269013918254,599.0602702718719,1768.604763615882,258.436277445696,6.445316028379613,221.7433052011557,1764.2714688357266
1470.0,36.327658119563495,0.7669512415436723,602.8452990118243,1779.4145207370457,258.6956776733588,6.470303553560818,222.56265283198695,1775.0214329345858
1480.0,36.35670874192685,0.7681785250251355,606.6330093596431,1790.231811550383,258.95361521046743,6.495399136732967,223.38165884815118,1785.7784682367408
1490.0,36.38564496948837,0.7694086707805996,610.4233585823436,1801.056504640773,259.2101089836617,6.520602227606996,224.20029619668765,1796.5424430885378
1500.0,36.414467621015426,0.7706415971406518,614.2163048686915,1811.888471482329,259.4651775452737,6.545912270527384,225.01853855078087,1807.3132287266735
1510.0,36.44317750918056,0.7718772218264559,618.0118073057158,1822.7275863643254,259.71883908323696,6.571328704844771,225.8363602900281,1818.0906992040823
1520.0,36.471775440626004,0.7731154619576052,621.8098258558767,1833.5737263191954,259.9711114306662,6.596850965276052,226.653736481264,1828.8747313178887
1530.0,36.500262216026485,0.774356234063247,625.6103213348686,1844.426771052533,260.2220120751261,6.6224784822522595,227.47064285992542,1839.665204539375
1540.0,36.52863863015034,0.7755994540962181,629.4132553900452,1855.2866028750582,260.4715581675969,6.64821068225466,228.28705581194583,1850.4620009459074
1550.0,36.55690547191866,0.7768450374499811,633.2185904794437,1866.1531066364767,260.71976653115047,6.6740469881393185,229.10295235616059,1861.26500515476
1560.0,36.58506352446313,0.7780928989781775,637.0262898513953,1877.0261696611879,260.96665366934826,6.6999868194503955,229.91831012721207,1872.0741042587917
1570.0,36.613113565181955,0.7793429530165742,640.836317524704,1887.905681685791,261.212235774371,6.726029592722565,230.73310735894165,1882.8891877639214
1580.0,36.6410563657943,0.780595113407235,644.6486382693757,1898.7915347983278,261.45652873489064,6.752174721772844,231.54732286824867,1893.710147528339
1590.0,36.66889269239313,0.7818492935247405,648.4632175878872,1909.6836233792264,261.69954814369424,6.778421617981942,232.36093603941345,1904.5368777034244
1600.0,36.69662330549666,0.7831054063042792,652.2800216969732,1920.581844043889,261.9413093050694,6.8047696905656965,233.17392680886206,1915.3692746763065
1610.0,36.72424896009805,0.7843633642714688,656.0990175099201,1931.4860955868724,262.18182724196004,6.831218346836665,233.98627565036446,1926.2072370140218
1620.0,36.751770405714026,0.7856230795737428,659.9201726193521,1942.3962789276259,262.42111670290006,6.8577669924561615,234.79796356065407,1937.0506654092271
1630.0,36.779188386431734,0.7868844640131696,663.7434552804947,1953.3122970577367,262.6591921687355,6.884415031677152,235.60897204545563,1947.8994626274223
1640.0,36.8065036409545,0.78814742908057,667.5688343948989,1964.234054989634,262.89606785913963,6.91116186757806,236.41928310590998,1958.7535334556387
1650.0,36.83371690264612,0.7894118859907924,671.3962794946192,1975.1614597067169,263.1317577389318,6.938006902287846,237.22887922538155,1969.612784652541
1660.0,36.860828899573896,0.7906777457190632,675.225760726825,1986.0944201148611,263.36627552420475,6.9649495372026,238.03774335664502,1980.4771248999227
1670.0,36.88784035455047,0.7919449190382364,679.0572488388384,1997.0328469952656,263.5996346882684,6.991989173193951,238.8458589094302,1991.3464647555315
1680.0,36.91475198517422,0.793213316556896,682.8907151635818,2007.976652958595,263.83184846741653,7.019125210809311,239.65320973832206,2002.2207166071987
1690.0,36.941564503868825,0.7944828487581723,686.7261316054266,2018.9257524003901,264.0629298665226,7.046357050464493,240.45978013100353,2013.0997946282348
1700.0,36.968278617921364,0.7957534260391985,690.5634706264289,2029.8800614576999,264.29289166447063,7.073684092628614,241.26555479682878,2023.9836147340457
1710.0,36.99489502951941,0.7970249587510801,694.4027052329419,2040.8394979669001,264.52174641942696,7.101105738001753,242.07051885572184,2034.872094539946
1720.0,37.02141443578706,0.7982973572393443,698.2438089625938,2051.803981422671,264.7495064739588,7.1286213876854765,242.8746578273845,2045.7651533201154
1730.0,37.0478375288199,0.7995705318847388,702.08675587162,2062.773432938091,264.9761839600043,7.156230443346338,243.67795762081244,2056.662711967691
1740.0,37.0741649957189,0.800844393144335,705.9315205225406,2073.747775205821,265.2017908036998,7.183932307372842,244.48040452410288,2067.564692955938
1750.0,37.1003975186233,0.8021188515928407,709.7780779721718,2084.7269324603417,265.42633873006884,7.2117263830256935,245.28198519455128,2078.4710203004774
1760.0,37.12653577474268,0.8033938179640759,713.6264037599601,2095.7108304412154,265.649839267578,7.23961207458186,246.08268664902278,2089.381619522544
1770.0,37.15258043638783,0.8046692031925283,717.4764738966336,2106.699396357343,265.8723037525633,7.267588787472469,246.8824962545965,2100.2964176132346
1780.0,37.178532171001,0.8059449184549399,721.3282648531582,2117.6925588521885,266.09374333353287,7.2956559284146785,247.68140171946976,2111.2153429987243
1790.0,37.20439164118508,0.8072208752118598,725.1817535499902,2128.6902479699347,266.3141689753484,7.3238129055379515,248.47939108411657,2122.138325506421
1800.0,37.2301595047319,0.8084969852491116,729.0369173466158,2139.6923951225513,266.53359146329115,7.352059128504568,249.27645271269176,2133.0652963320263
1810.0,37.2558364146499,0.8097731607191342,732.8937340313736,2150.69893305775,266.7520214070149,7.380394008624739,250.07257528467653,2143.9961880074898
1820.0,37.28142301919074,0.8110493141821291,736.752181811543,2161.7097958277855,266.96946924438987,7.408816958966665,250.86774778675368,2154.9309343698033
1830.0,37.30691996187538,0.8123253586469913,740.612239303703,2172.724918759104,267.1859452452426,7.437327394461178,251.66195950490908,2165.8694705306493
1840.0,37.33232788151916,0.8136012076119613,744.47388552434,2183.7442384227857,267.401459514993,7.46592473200179,252.455200016753,2176.81173284684
1850.0,37.35764741225633,0.8148767751049731,748.3370998807081,2194.7676926057748,267.6160219981932,7.494608390539734,253.24745918405057,2187.7576588915504
1860.0,37.382879183563816,0.816151975723672,752.201862161929,2205.795220282875,267.8296424819715,7.523377791174446,254.03872714546156,2198.7071874263092
1870.0,37.40802382028422,0.8174267246750269,756.0681525303256,2216.826761589483,268.0423305993838,7.552232357239648,254.82899430947793,2209.660258373734
1880.0,37.43308194264824,0.8187009378145551,759.935951512985,2227.8622577950337,268.2540958326758,7.5811715143849625,255.61825134755463,2220.6168127909773
1890.0,37.45805416629645,0.8199745316850994,763.8052399935391,2238.901651277151,268.4649475164589,7.610194690653525,256.40648918743176,2231.5767928438786
1900.0,37.482941102300344,0.8212474235551376,767.6759992041605,2249.944885496465,268.6748948408026,7.639301316555327,257.19369900663554,2242.5401417817834
1910.0,37.507743357182896,0.8225195314566011,771.5482107177687,2260.9919049720993,268.883946854245,7.6684908251367245,257.97987222616064,2253.506803913033
1920.0,37.53246153293844,0.8237907742221733,775.4218564404348,2272.042655257783,269.0921124667261,7.697762652046274,258.7650005043207,2264.4767245810804
1930.0,37.55709622705204,0.8250610715220624,779.2969186039854,2283.09708291859,269.2994004524439,7.727116235596703,259.54907573076895,2275.449850141232
1940.0,37.58164803251822,0.8263303439001987,783.173379758795,2294.1551355082806,269.50581945263707,7.756551016823434,260.3320900206792,2286.426127937993
1950.0,37.60611753785926,0.8275985128098688,787.0512227667645,2305.216761547224,269.71137797829687,7.7860664395397,261.11403570908567,2297.405506282995
1960.0,37.6305053271429,0.8288655006487528,790.9304307944803,2316.281910500891,269.9160844128088,7.815661950388245,261.8949053453751,2308.3879344334923
1970.0,37.65481197999953,0.8301312307933493,794.8109873065462,2327.350532758897,270.1199470145279,7.845336998889989,262.6746916879261,2319.373362571412
1980.0,37.679038071639006,0.8313956276327943,798.6928760590854,2338.422579614581,270.32297391928813,7.875091037489423,263.4533876988952,2330.3617417829405
1990.0,37.70318417286677,0.8326586166020187,802.5760810934112,2349.498003245111,270.52517314284967,7.9049235215971265,264.2309865391402,2341.3530240386262
2000.0,37.72725085009971,0.8339201242142801,806.46058672985,2360.57675669208,270.72655258328393,7.934833909629436,265.00748156328217,2352.3471621739977
2010.0,37.751238665381514,0.8351800780930425,810.3463775617273,2371.658793842612,270.9271200233,7.964821663045183,265.7828663148942,2363.344109870659
2020.0,37.775148176397565,0.8364384070031703,814.233438449503,2382.7440694109364,271.1268831325129,7.994886246379898,266.55713452182704,2374.343821637886
2030.0,37.798979936489374,0.8376950408814706,818.1217545150503,2393.8325389204233,271.3258494696561,8.025027127277355,267.3302800916484,2385.3462527946585
2040.0,37.82273449466874,0.8389499108665486,822.0113111360813,2404.9241586860735,271.5240264847396,8.055243776518617,268.1022971072123,2396.3513594521687
2050.0,37.84641239563139,0.8402029493279789,825.9020939407106,2416.018885797452,271.72142152115566,8.085535668048777,268.8731798223415,2407.359098496755
2060.0,37.870014179770294,0.8414540898947903,829.7940888021525,2427.1166781020383,271.9180418177331,8.115902279001098,269.6429226576222,2418.3694275732637
