Temperature,Cp,Cp_uncertainty,H,H_uncertainty,S,S_uncertainty,G,G_uncertainty
300.0,32.2725745529383,3.3058866242199194,17672.44763689499,24950.188721554056,204.25401474058748,19.846500102085066,17611.171432472816,24956.142671584683
310.0,33.29919218911853,3.511210151455965,16258.491326604439,22950.552530938137,206.11911402622871,19.295061850686608,16194.594401256309,22956.325681075596
320.0,32.19233393978359,3.2898385015889766,19324.12777268793,27286.017170294668,207.20875478245972,19.412990001932812,19257.820971157544,27291.935984306292
330.0,33.30083334072436,3.511538381777132,17937.912352074913,25325.612522093015,208.65793814986569,19.602826675414004,17869.055232485458,25331.506669443144
340.0,33.83478584646599,3.618328882925458,15144.841405211879,21375.61370836905,210.2668862823827,19.824616301917406,15073.35066387587,21381.393664124294
350.0,33.59587694273816,3.5705471021798916,14618.544394917526,20631.31733857436,210.62152242807193,19.79554353105525,14544.8268620677,20637.58673183869
360.0,34.37447018117344,4.084513675076866,13498.559308574115,19047.41923981191,211.31967805455184,19.83517465635124,13422.484224474478,19054.02143266451
370.0,34.08362442137978,3.673195657017962,13798.543282798668,19471.660644654854,212.39443442612975,19.950125930666818,13719.957342061001,19478.40711480777
380.0,33.757380672722505,3.602847848176761,15809.37825232866,22315.41073025826,213.00818700358576,19.972876446158022,15728.435141267299,22322.547107252823
390.0,34.25285437070065,3.9125229465072513,18902.210688125517,26689.33630710959,214.54198494553688,20.179636034548242,18818.53931399676,26696.36607082601
400.0,33.636040487733936,3.5785798111790466,17666.42352218419,24941.66933682875,215.34608605400376,20.240456256241618,17580.285087762586,24948.990168044576
410.0,34.02204326341957,3.655780366316174,15718.67483743337,22187.136730759783,216.30943385226445,20.333125815893755,15629.98796955394,22194.661834712733
420.0,35.17784613727337,5.22065884787783,15549.703770461725,21948.175556199832,217.82867131074082,20.53697330758903,15458.215728511215,21955.57578795812
430.0,35.12810158925973,5.150309433422823,16172.768674230323,22829.32239334807,219.0867304209229,20.688585129625444,16078.561380149325,22836.74189230239
440.0,35.50641708264291,5.6853283350211905,17689.625213617484,24974.481483523712,220.6764175594146,20.906522557323786,17592.527589891342,24981.70659380387
450.0,35.37867813145438,5.504678177807047,14531.125781498526,20507.688749873363,220.50259224356478,20.77175749415382,14431.89961498892,20515.825085062028
460.0,35.27195291143254,5.3537459242049135,18166.12894307752,25648.359520247457,222.6146283928734,21.09416472401555,18063.7262140168,25655.953240846822
470.0,35.58858952008213,5.801537710500988,15436.480161442027,21788.053192743344,222.94901889903895,21.061042825248652,15331.694122559478,21796.25441179282
480.0,35.82415428408218,6.134676594567066,15711.44463468922,22176.9116799803,224.95994466386793,21.36322797821445,15603.463861250562,22184.60115388706
490.0,35.89705444400752,6.237772989432658,15441.401042829964,21795.012369940996,224.5105943324914,21.173357911939146,15331.390851607044,21803.866389759492
500.0,35.95195414435207,6.315412890230143,15737.246182044191,22213.400578179913,225.81967211223713,21.33517346788829,15624.336345988073,22222.216741286447
510.0,35.41494951411049,5.555973659085348,17040.60658478025,24056.630536389304,225.64868870806944,21.200976787054756,16925.525753539132,24066.467593269826
520.0,36.321620309664105,6.83819979476487,17894.785181957035,25264.62149320554,227.82495905747083,21.53623085693503,17776.316203247152,25273.78641486412
530.0,37.56068747807085,8.590505389016911,15241.767096425578,21512.68733542585,230.67789032711133,22.006817110863132,15119.50781455221,21520.639672096073
540.0,35.171274540079644,5.21136520600001,18006.529992539825,25422.652519856532,228.01841659739154,21.374922364919172,17883.400047577234,25433.54955039992
550.0,36.496371353660884,7.0853350912239765,17041.7705970791,24058.276698369107,231.1087122168933,21.89298148881953,16914.660805359807,24067.749657346452
560.0,36.14220396434783,6.584466765907183,20367.42176812138,28761.457688179067,231.43201916996668,21.857642879434202,20237.8198373862,28771.638796325522
570.0,37.23446302650858,8.129154345239828,16113.154675387323,22745.015467677003,231.6551673220506,21.80227250985099,15981.111230013754,22756.00460294506
580.0,36.66256679210363,7.320370934274255,20449.388776496315,28877.37654309005,233.79120713094113,22.129480471629094,20313.789876360366,28887.62664051993
590.0,35.22375339038216,5.285581507835576,20407.81472377739,28818.581953892128,232.3160554969029,21.73445014482144,20270.748251034216,28831.074009015552
600.0,36.94509352637277,7.719924073610648,17671.270753617457,24948.52435726164,234.79213757874794,22.129666561190458,17530.39547107021,24959.97564495332
610.0,36.50278307357006,7.094402632477663,20379.012532235967,28777.849503988182,235.34815801874126,22.140870649189118,20235.450155844537,28789.874654442985
620.0,36.56401735092297,7.181000977992268,19794.834867725134,27951.69752800152,236.08287494754532,22.18781403494993,19648.463485257656,27964.152415558972
630.0,36.81167171363504,7.531237136520552,18438.56682843955,26033.644872630684,236.646992148978,22.200637475236466,18289.479223385693,26046.688997231486
640.0,37.49257695743387,8.49418256699181,18187.485636758818,25678.562446098997,238.5385667022295,22.478952385886767,18034.820954069393,25691.006659128583
650.0,37.39106498174143,8.350622954224269,18874.628593458787,26650.329334753238,238.36662652636932,22.344564350714734,18719.690286216646,26664.045281510556
660.0,37.13465541354624,7.98800506536041,18964.352730601524,26777.21842637272,239.88417687446423,22.54807442033371,18806.02917386438,26790.66231605936
670.0,37.17577668609772,8.046159326704752,19371.06946591299,27352.402749494307,239.59863683508954,22.390966412458774,19210.53837923348,27367.268413345526
680.0,37.78914940623127,8.913599346307286,18797.510136842466,26541.267367497156,242.7338710432175,22.918013254084364,18632.451104533076,26554.301526448577
690.0,36.71735862554906,7.397858288240068,23326.28452616612,32945.9215298066,241.92759564404903,22.656758174250673,23159.354485171727,32960.90994439128
700.0,38.25739224060246,9.575794713159045,18648.92838556528,26331.141039719812,243.73681080131735,22.918601205704338,18478.31261800436,26345.54559556907
710.0,37.39399421570675,8.354765516625392,20451.48252694548,28880.337553371486,243.834492135758,22.838137472592468,20278.36003752909,28895.853899209054
720.0,37.784652743934565,8.907240105501883,19966.232389391185,28194.090227698787,245.46262223277347,23.06376349199556,19789.49930138359,28209.185530345043
730.0,37.03023980333586,7.840339093277427,22629.470330148073,31960.477443343774,245.6114243419169,22.993523913824244,22450.173990378473,31976.661159160325
740.0,37.9849560487178,9.190511755714484,21111.08229690307,29813.15249378368,247.22671073727616,23.2165811928961,20928.134530957486,29828.913996027306
750.0,37.15428248151274,8.015761931068248,22871.494531999757,32302.75135202495,247.66458541071682,23.204156127584227,22685.746092941718,32319.32207148756
760.0,38.41983271967249,9.805520241738272,20252.979402980098,28599.611743286212,248.34891836593033,23.24102271862693,20064.234225021988,28616.742685343102
770.0,38.858777138621356,10.426281392143734,19663.216206677855,27765.560632487075,249.2841783687577,23.3280747191924,19471.26738933391,27782.98747993645
780.0,37.56726313132914,8.599804767036256,22374.700768110008,31600.17887342969,249.14441960633422,24.244131714435444,22180.368120817067,31619.089296166945
790.0,38.60645521894676,10.069444311255907,20616.759108952552,29114.073937188554,251.0251920343834,23.476277452317547,20418.44920724539,29132.2427769956
800.0,38.88800359689303,10.467613845811664,20477.762778979653,28917.503442220794,252.62621615302027,23.696482276044918,20275.661806057236,28935.222286173943
810.0,39.09987238671378,10.767241561819741,20947.00794462183,29581.11631954997,254.13877988694122,23.898995022829112,20741.15553291341,29598.469500639418
820.0,38.51452774546443,9.939439231502499,22142.506843967072,31271.80707680612,253.23909167744432,24.110245187493575,21934.850788791566,31291.57747785986
830.0,38.37049453936836,9.735745518009358,22180.303013418335,31325.258932249846,253.41174949192083,25.280283726984315,21969.97126134004,31346.241567743244
840.0,38.343048304542855,9.696930680483048,22838.925396925853,32256.691639488672,255.51887293550914,23.87501363254269,22624.289543660027,32276.61188226846
850.0,38.399374674050826,9.776588196160466,22727.438876186694,32099.02588983756,255.4844492601259,25.177470728807304,22510.27709431559,32120.42673995705
860.0,37.82721528538719,8.967432628873247,24209.361176182945,34194.78050487539,255.09618255242862,27.14077633502383,23989.978459187856,34218.12157252351
870.0,39.00754733280378,10.6366742184334,22586.311880872214,31899.442179046862,258.4711136441387,24.165461774268607,22361.44201200181,31920.13262046748
880.0,37.970439717654635,9.16998256344906,24964.554152188415,35262.78465375123,257.66218553157466,26.34032724557189,24737.81142892063,35285.96414172733
890.0,38.12360925632206,9.38659700237496,24864.496201867078,35121.28134338354,258.035741402209,27.22625302938986,24634.84439201911,35145.51270857969
900.0,37.777233728304374,8.89674803297821,26394.67468380739,37285.280505395,258.3459081657304,28.20182454819357,26162.16336645823,37310.66214748837
910.0,40.169468430752175,12.27987879355945,21684.10033755692,30623.522378360813,262.3348837067032,24.538215786781496,21445.37559338382,30645.339423429312
920.0,38.67268996934318,10.163114393566923,25135.215412445446,35504.136122578406,261.9058683928527,25.995707638234617,24894.262013524025,35528.05217360558
930.0,38.08019607069275,9.325201486472173,25917.904762766884,36611.02601692797,260.745163808835,29.051405365234217,25675.411760424668,36638.04382391764
940.0,38.144584112523596,9.416259928484001,25711.927901870124,36319.73074671273,261.25973916569023,29.737899479079665,25466.343747054376,36347.68437222307
950.0,39.192377940906745,10.898064171154276,23937.48253082964,33810.28603729712,263.64217579798265,27.782838844570353,23687.022463821555,33836.67973419946
960.0,39.81685173377777,11.781203478379043,23352.42116956156,32982.88432537134,265.0889880577762,27.15095088693569,23097.935741026093,33008.9492382228
970.0,39.6669633969321,11.569229359570349,23864.82449635655,33707.532059529905,266.70726773992783,26.276571375097134,23606.11844664882,33733.02033376375
980.0,40.64751160785696,12.95593393802097,22735.376462591033,32110.25133218309,268.7556654326134,25.122372131963544,22471.99591046707,32134.54936705964
990.0,38.283601101283764,9.612859639388898,27710.866151585644,39146.65632980676,265.43124226623854,30.90957103066831,27448.08922174207,39177.25680512712
1000.0,39.995561208892745,12.033936841811222,24271.62516474453,34282.83508194663,269.2768484235388,26.885276209841862,24002.348316320993,34309.720358156475
1010.0,40.48034224095909,12.719520752140673,23664.981812426944,33424.91182557562,269.89923425742313,27.41930328490686,23392.38358582695,33452.605321893374
1020.0,39.23601939740834,10.95978251082055,25983.5580799639,36703.87382852277,268.2778059632541,31.12656273130932,25709.91471788138,36735.6229225087
1030.0,38.81532817228577,10.364835274680853,26920.941725446217,38029.534493110594,268.4031089252618,32.363571145405615,26644.486523253196,38062.868971390366
1040.0,40.06074248997715,12.126117093533644,24929.703155992465,35213.497902268704,270.5043712144434,30.806151080314926,24648.378609929445,35245.53629939223
1050.0,38.90273450256765,10.48844649240275,28167.968567629956,39793.096765970135,272.6412119754418,29.198415457852406,27881.695295055742,39823.75510220088
1060.0,38.821296836697826,10.373276240841635,28811.223712346735,40702.796915694875,272.09650150416473,31.38296595627217,28522.80142075232,40736.062859608515
1070.0,38.75571658781471,10.280531763447335,28509.715700622488,40276.400196350296,272.13825912405554,32.73812532626327,28218.52776335975,40311.4299904494
1080.0,40.79346452441295,13.162342532082352,24818.97556808814,35056.90544572554,274.83897553355234,30.332949114202435,24522.1494745119,35089.66503076888
1090.0,38.60119876239271,10.062010559107147,29818.90492754863,42127.873356781995,274.22211347540565,32.61953736531993,29520.002823860435,42163.428652510185
1100.0,39.1610946368675,10.85382289830614,28882.26192037121,40803.26011292976,275.22853403326275,32.61045732532044,28579.51053293462,40839.131615987615
1110.0,39.7941247892057,11.74906272513393,26941.423653334004,38058.50031331305,274.2938375358324,35.34653135106214,26636.95749366923,38097.734963112736
1120.0,40.16256677298727,12.270118375545467,26580.514658520944,37548.097918065985,275.296419413266,35.34288002497918,26272.18266877809,37587.68194369396
1130.0,40.68561986503855,13.009827152165562,26165.660122066973,36961.405006200774,278.6660895910794,31.991660321164343,25850.767440829055,36997.55558236369
1140.0,40.48626636039578,12.72789872219316,26578.431267611337,37545.15155838589,276.8628035384291,35.956105476033784,26262.807671577528,37586.14151862857
1150.0,40.0262973568629,12.07740431912572,27652.17947313217,39063.66083320723,279.1899811613117,34.079192882075105,27331.110994796665,39102.85190502161
1160.0,39.0174906504598,10.650736193117522,30252.991736128497,42741.764808722895,279.04153017263974,35.70334784597579,29929.303561128236,42783.180692224225
1170.0,39.15718608528157,10.848295371644078,30293.68943292454,42799.320043489206,279.7890835723367,36.060361251899295,29966.336205144908,42841.51066615393
1180.0,39.30906247685034,11.063081024404925,30645.40834659017,43296.72570133828,281.89814435624487,34.49191244980032,30312.7685362498,43337.42615802903
1190.0,40.01509277515244,12.06155864771007,28585.654497533083,40383.79387285156,280.0692312965963,38.49259966552968,28252.372112290133,40429.60006645354
1200.0,39.42103596582649,11.221435451141227,30445.29430992768,43013.72171666896,282.2973626397752,36.755759663630606,30106.53747475995,43057.828628265306
1210.0,40.17401002357126,12.286301575718985,29012.63129490074,40987.63025050752,282.7150477561134,37.57927726967681,28670.546087115843,41033.10117600383
1220.0,39.719457526975965,11.64346727022336,30016.846621928922,42407.80518553371,282.1437652007,39.80140636986272,29672.631228384067,42456.36290130494
1230.0,39.01109477565158,10.641691060220497,32116.498490016893,45377.16133364572,282.7232044889266,40.39616903225385,31768.748948495515,45426.8486215554
1240.0,41.2470883820831,13.803863543815483,27819.7713554156,39300.67154607609,286.52779570749635,36.42987809404004,27464.476888738303,39345.8445949127
1250.0,40.25774664670895,12.40472304382763,29714.86408380747,41980.73738452251,285.10647197434224,39.85414695636248,29358.480993839545,42030.55506821796
1260.0,39.555797377083444,11.412016866625347,31542.420650600372,44565.29266728504,285.1496196030107,41.20734055708835,31183.13212990058,44617.21391638697
1270.0,40.828867783303444,13.212410300957497,29103.018681344332,41115.45731828351,286.60323000847643,40.565838569645166,28739.032579233568,41166.975933266964
1280.0,39.824108068616994,11.791465485521798,31519.90148691762,44533.44576059159,287.0893800344022,41.29253217200607,31152.427080473586,44586.30020177176
1290.0,40.5874003837108,12.870923829582619,30027.047763311406,42422.23177802851,288.62899749856524,40.52939783569325,29654.716356538258,42474.51470123655
1300.0,40.03093240996837,12.0839592740898,31684.31019991293,44765.95479228186,290.2491250047396,39.65240510606091,31306.986337406768,44817.502918919745
1310.0,40.08379182211914,12.158713771652483,31410.442871620624,44378.64790232,288.48193940931026,43.565796504720595,31032.531530994427,44435.71909574118
1320.0,41.21841683002756,13.763315846044248,29638.191899638514,41872.306541814,290.55001091306156,42.055315298531205,29254.665885233273,41927.819558008065
1330.0,39.66192447894563,11.5621032534142,32869.346611199304,46441.849357028994,289.9855247478131,44.26783285157066,32483.66586328471,46500.72557472158
1340.0,40.996643652856854,13.449681211118868,30548.480846094397,43159.64951557023,292.9652571259264,41.46806847257371,30155.907401545654,43215.21672732347
1350.0,39.61674470364128,11.498209402433822,33800.75334749167,47759.05739557932,292.6539489602724,43.322538264892266,33405.6705163953,47817.542822236916
1360.0,41.159616082739575,13.680159031751906,30733.67119321366,43421.54821608687,295.8757239885863,40.18047388730882,30331.280208589185,43476.19366057361
1370.0,41.058814237899526,13.537603695666885,31034.48816091764,43846.96765160579,294.21586158082664,43.94208737840883,30631.412430551907,43907.168311314206
1380.0,41.06784020940733,13.550368346986813,31301.44684842245,44224.504248068406,296.04659473019643,42.767253291857195,30892.902547694775,44283.523057611164
1390.0,39.46158416741182,11.278779267753034,35010.75415324549,49470.25694555875,293.9873728416751,47.09364637691274,34602.11170499556,49535.71711402266
1400.0,41.209147140776004,13.750206525785718,31515.852537775594,44527.71968180158,297.935193188841,42.92479886251124,31098.743267311216,44587.81440020909
1410.0,41.219070087230314,13.764239691240105,31671.98064054679,44748.51816220819,297.8781705083907,44.419654672940055,31251.972420129958,44811.14987529703
1420.0,39.97417085602256,12.00368631467826,34472.25694270573,48708.70688711334,295.96662798294074,48.53719759985744,34051.98433096996,48777.629707705135
1430.0,39.446868287356246,11.257967870596188,36063.229028753194,50958.68118855867,296.5258801458459,49.16050916866358,35639.19702014464,51028.98071666987
1440.0,41.29972572515703,13.878303988277922,32254.304839932876,45572.04894267804,299.7722630274766,45.983644031178656,31822.63278117331,45638.26539008294
1450.0,40.52836202765288,12.787430985745292,33985.5610550019,48020.414961971364,298.7116155737963,48.897839607443004,33552.42921241989,48091.31682940215
1460.0,40.45938446192439,12.689881976792577,34332.95936254085,48511.710360038414,299.3798273308854,49.36705904040347,33895.86481463776,48583.7862662374
1470.0,40.32417202345409,12.498662712506341,35135.02890825828,49646.00798955843,301.3006328416305,48.06484339879989,34692.11697798108,49716.66330935466
1480.0,40.07047906476643,12.139886689651702,35800.79771582688,50587.5472666269,299.89024793520946,51.47364242399987,35356.96014888276,50663.72825741442
1490.0,40.77945572129342,13.142531092718093,34397.00512881668,48602.284751318264,301.92099556307153,50.01594514929344,33947.142845427705,48676.808509590715
1500.0,41.15781464531892,13.677611414519857,33814.13004017306,47777.97489578904,302.2021574290942,51.03253578751522,33360.82680402942,47854.52369947031
1510.0,41.04058592376775,13.511824966602527,34272.83464054483,48426.681162757726,303.4800956403217,50.6394717996956,33814.57969612794,48503.14676517526
1520.0,41.00931730140509,13.467604456780535,34632.305940556245,48935.05035051776,304.32670282794686,50.85640199532662,34169.72935225777,49012.352081550656
1530.0,40.9684127504574,13.409756686067526,34859.15596931503,49255.86473781315,305.78186972315615,50.21269879897835,34391.3097086386,49332.69016697559
1540.0,40.34156203888768,12.523255908182406,36602.797719549315,51721.746548914445,305.1246814700032,52.55631690199263,36132.905710085506,51802.68327694351
1550.0,41.56332140301803,14.251084570891877,34256.69254493616,48403.852792222824,308.91289847573375,48.61318259764922,33777.87755229877,48479.20322524917
1560.0,41.20177513063981,13.73978092906916,35091.63412298502,49584.63849568872,306.69942505527945,53.157720291181114,34613.18301989878,49667.56453934296
1570.0,40.15117612858431,12.254009571746629,37981.55478475935,53671.6034897522,307.17812966013946,53.894943308990726,37499.28512119293,53756.21855074732
1580.0,40.5955227151051,12.882410540798523,37105.96975355712,52433.33926361513,309.9191482098352,51.43277126366786,36616.297499385575,52514.603042211726
1590.0,41.10339326226319,13.600647956519339,35955.99038155136,50807.0228392753,309.41405388715145,53.561296067457945,35464.02203587079,50892.185300022546
1600.0,40.1125355924853,12.199363601538048,38712.54681037414,54705.382326363215,308.4831153888644,56.29205547984386,38218.97382575195,54795.449615130965
1610.0,40.92875868643242,13.353677370920188,36797.1903732987,51996.65927627252,308.657976621274,57.45897791581007,36300.251030938445,52089.168230716976
1620.0,40.754682062693384,13.10749584873633,37566.88316254563,53085.169257686306,310.97713580349836,55.59340510937935,37063.10020254397,53175.230573963505
1630.0,41.73123468376328,14.488549809824374,35681.717044801044,50419.14176664568,313.75195221610727,53.08343566794546,35170.301362688784,50505.66776678443
1640.0,40.91261802565471,13.33085102954269,37514.680254448744,53011.34319706037,312.7346400677899,55.93634586763595,37001.79544473757,53103.078804283294
1650.0,40.33930061293846,12.520057768934716,39182.437944438076,55369.90874099531,312.60481590395347,57.53415852323021,38666.63999819655,55464.84010255864
1660.0,41.831470727874276,14.630304982844768,36135.85952635607,51061.39622331057,314.74105745943996,55.92727030532927,35613.389370973404,51154.23549201742
1670.0,40.274157812744996,12.42793193741016,39946.9086924718,56451.033640902104,314.08500201177435,58.269286379459864,39422.38673911213,56548.343349155795
1680.0,40.20378051719541,12.3284034115608,40200.98940306194,56810.358027756076,313.1336973416245,61.028847908307746,39674.92479152801,56912.88649224203
1690.0,40.56609260190669,12.840790075571157,39468.43045730166,55774.36323142416,314.18536125687666,60.955784098672844,38937.45719677754,55877.378506550915
1700.0,41.20025581539519,13.737632292844696,38345.0331223467,54185.639484397056,316.61025459821974,58.940680610410304,37806.795689529725,54285.838641434755
1710.0,41.55218615802841,14.235336956407211,37756.033210546855,53352.667820893155,317.21159392556194,59.504471940467745,37213.60138493415,53454.42046791136
1720.0,41.56860744705278,14.258560166057118,37989.01871233715,53682.1590773613,318.5792874719906,58.98447474031128,37441.06233788533,53783.61237391463
1730.0,41.48829946389907,14.144987527114308,38358.23229973256,54204.30594006831,319.6957082349644,58.81983091837198,37805.15872448607,54306.0642475571
1740.0,41.68854393384319,14.428175972299499,38153.17481945562,53914.310870394605,319.75470505434237,60.150610378643876,37596.80163266107,54018.97293245345
1750.0,41.62361295635325,14.336349703315083,38561.660352548744,54491.99665132811,321.6108162494255,58.93988631565782,37998.84142411225,54595.14145238051
1760.0,40.83713988600377,13.22410882078564,40570.51361542139,57332.944180500046,318.89436836321806,64.19573732018522,40009.25952710213,57445.92867818357
1770.0,41.61547687260506,14.324843543333788,38960.38731860606,55055.88173441024,320.153780532475,63.82887311217739,38393.71512706357,55168.858839818786
1780.0,41.64242505936193,14.36295403452672,39147.42364323385,55320.39104135528,323.49167911147583,60.522585234301665,38571.60845441542,55428.12124307233
1790.0,41.93718535498289,14.77980804224298,38768.78187514425,54784.91071764203,324.61339790107735,60.350448871251565,38187.72389290132,54892.938021121576
1800.0,40.90805218528846,13.324393956173113,41368.18480090967,58461.0215893318,322.54305191925744,64.69257379991897,40787.60730745501,58577.46822217166
1810.0,41.54992318680857,14.232136631816852,39961.597449104156,56471.80667974598,322.8108113068462,65.72811840491136,39377.309880638764,56590.77457405887
1820.0,42.010284586396196,14.883185966706726,39270.341229045574,55494.222758264375,326.299286543328,62.2088829758492,38676.47652753672,55607.44292528042
1830.0,41.71787227600788,14.46965251155072,40092.1195145521,56656.39275489141,326.44522894553893,63.4167028136903,39494.72474558176,56772.44532104047
1840.0,41.13462040133329,13.644809800106382,41656.98334413631,58869.4444059565,324.79466821114755,67.16516175216017,41059.36115462779,58993.028303580475
1850.0,40.93823008941654,13.367071957475039,42410.93774726626,59935.69694827379,325.0659705539781,68.19569586179875,41809.5657017414,60061.85898561811
1860.0,40.912373630566094,13.330505402693793,42706.32322411031,60353.43509575469,325.45129506676165,69.06497827227852,42100.983815286134,60481.89595534113
1870.0,41.07140464857569,13.555409225200956,42447.83776727642,59987.881457024,325.5085499494207,70.39822120308312,41839.136778871,60119.52613067376
1880.0,41.82691296414041,14.62385933155824,40936.389863584474,57850.37133280247,328.71735216332274,67.27450315558315,40318.40124151743,57976.847398734964
1890.0,41.86944540868171,14.68400929146943,41066.6469284293,58034.58264050093,329.7078310532276,67.2879680386085,40443.4991277387,58161.7569000939
1900.0,41.098139300559396,13.593217732621646,43017.393776668774,60793.35529003776,327.05297686312315,72.45671240275033,42395.99312062884,60931.02304360299
1910.0,40.77717673250757,13.139308115868655,44123.38668810933,62357.465465285495,328.7156852191429,71.5195012577692,43495.53972934076,62494.06771268783
1920.0,40.75199637407428,13.103697711466877,44497.742508112264,62886.884543086955,329.2815590533992,72.13344836914501,43865.52191472974,63025.38076395571
1930.0,40.7841661697375,13.149192672792584,44535.934875896055,62940.89670758593,328.14321120693535,75.15752889468554,43902.61847826667,63085.950738352665
1940.0,41.29830238187884,13.876291076909993,43573.66626434017,61580.04338647768,333.3567254624919,69.19871988922505,42926.95421694294,61714.28890306278
1950.0,41.85468067057974,14.663128798600733,42406.860455829345,59929.930787425954,332.4846052228949,71.84629772245628,41758.5154756447,60070.031067984746
1960.0,41.92943629584181,14.768849217710034,42454.4624782567,59997.25021313911,333.6227658229401,71.65090912808674,41800.56185724373,60137.68599503016
1970.0,41.846014352546185,14.650872774101845,42882.00341267005,60601.88440105614,334.81333503284986,71.38140356686166,42222.42114265533,60742.50576608285
1980.0,41.531409252091244,14.205953974246718,43792.57582078183,61889.62825013055,334.69466193472783,72.9634462340878,43129.88039015107,62034.095873674036
1990.0,41.94507939858131,14.79097190576184,43081.75695134463,60884.37856458175,337.1777648114454,70.86602203143927,42410.77319936985,61025.4019484243
2000.0,41.64965707675979,14.37318165161409,43953.86053612652,62117.71928197449,335.45085225155697,74.72245875703898,43282.95883162341,62267.16419948857
2010.0,41.43601820327449,14.071050659281076,44713.813895412364,63192.455629447526,335.7047069527149,75.77766755816239,44039.04743443741,63344.76874123943
2020.0,41.19513885233071,13.730395814280746,45634.48632691555,64494.48306858234,337.7779764410326,74.25983529170229,44952.17481450466,64644.48793587158
2030.0,41.45472468166973,14.09750561473186,45139.25840386527,63794.125023338784,338.41259630116144,74.77656084092985,44452.280833373916,63945.921441845865
2040.0,41.656256059340905,14.382514022278167,44824.58436329137,63349.10872743242,337.06074456838815,78.1025814581085,44136.98044437186,63508.43799360697
2050.0,41.36321401697078,13.968089991612821,45848.69822039014,64797.42443355574,338.28757417776313,77.78179594818256,45155.20869332573,64956.87711524952
2060.0,41.09588934625521,13.59003581672995,46792.47452375869,66132.12568162588,338.835020838313,78.42180301853014,46094.474380831765,66293.67459584404
2070.0,41.59942393160945,14.302141256461827,45660.51202449316,64531.28896306682,341.28993065948737,76.36424981739562,44954.04186802803,64689.36296018883
2080.0,41.831534712315324,14.63039547050908,45297.03902180698,64017.260513111556,340.79465086760194,78.47889477862232,44588.18614800237,64180.49661425109
2090.0,41.873082829742934,14.689153381666276,45410.01281234302,64177.02957988032,341.13623584502034,79.41003423322749,44697.03807942692,64342.99655142776
2100.0,41.93788965345905,14.780804070699933,45501.77523268659,64306.80123924637,343.8726386918938,76.95438977743575,44779.64269143361,64468.40545777899
2110.0,41.68987805814272,14.430062708977784,46286.39274121678,65416.417961085164,342.0916285105327,80.88733209301432,45564.57940505956,65587.09023180141
2120.0,41.776040383844396,14.5519146385507,46293.828580377594,65426.93382567401,343.6717609483141,80.06690093153125,45565.24444716717,65596.67565564885
