Temperature,Cp,Cp_uncertainty,H,H_uncertainty,S,S_uncertainty,G,G_uncertainty
710.0,25.335842657636157,5.038862948114561,6541.714489582094,4583.356810345031,145.91201263468452,76.9589290547575,6438.116960611468,4637.8779330805
720.0,25.51456597113827,5.2899116715415575,6743.8782225870045,4811.5153818972885,146.5524364878689,76.8569306527699,6638.36046831574,4866.803307701568
730.0,25.693289288344374,5.546397016042826,6949.6164237955345,5046.743978036896,147.19406528274206,76.751116632352,6842.164756139133,5102.76202790062
740.0,25.87201260905559,5.807598721373931,7158.929093202879,5288.964718023952,147.83689977338594,76.64165641891792,7049.529787370573,5345.679322027392
750.0,26.050735933086244,6.072908252041528,7371.816230804488,5538.106851559044,148.48094023321642,76.52871611629622,7260.455525629576,5595.487149496699
760.0,26.229459260262786,6.341810076431525,7588.277836596055,5794.106118262444,149.1261864923813,76.41245870280278,7474.941934861844,5852.1236084809625
770.0,26.40818259042285,6.613866050231085,7808.313910573493,6056.904144162835,149.77263797224612,76.29304421588427,7692.988979334864,6115.532376033302
780.0,26.586905923414424,6.888702482390349,8031.924452732925,6326.447881016217,150.42029371721648,76.170629926101,7914.596623633495,6385.662186396446
790.0,26.765629259095046,7.165999464531845,8259.109463070676,6602.689090760139,151.06915242412413,76.04537050115161,8139.764832655617,6662.466349972851
800.0,26.94435259733112,7.445482082007885,8489.868941583247,6885.58387507492,151.71921246938038,75.91741816058077,8368.493571607743,6945.9023132313505
810.0,27.123075937997225,7.726913174950872,8724.202888267318,7175.092248534286,152.3704719340823,75.78692282175653,8600.782806000712,7235.931258401737
820.0,27.301799280975544,8.010087369297972,8962.111303119727,7471.177752931611,153.02292862724101,75.65403223765321,8836.632501645387,7532.517740934321
830.0,27.480522626155327,8.294826145506393,9203.594186137463,7773.807109881889,153.67658010728388,75.5188921269304,9076.042624648417,7835.6293622099865
840.0,27.65924597343237,8.58097375438649,9448.651537317664,8082.9499085916195,154.33142370197106,75.38164629675629,9319.013141408008,8145.236474757262
850.0,27.83796932270856,8.868393824746486,9697.283356657603,8398.578325664057,154.98745652685187,75.24243675878645,9565.544018609779,8461.311917178786
860.0,28.016692673891445,9.156966536761223,9949.489644154666,8720.666873899929,155.64467550237785,75.10140383867285,9815.635223222622,8783.830776049215
870.0,28.195416026893884,9.446586258877149,10205.27039980638,9049.192177216652,156.30307736977693,74.95868627944719,10069.286722494677,9112.77017217626
880.0,28.374139381633636,9.737159565459711,10464.625623610373,9384.132769010896,156.96265870578603,74.81442133909286,10326.49848394928,9448.109068786165
890.0,28.55286273803305,10.028603568052675,10727.555315564376,9725.468911508407,157.6234159363287,74.66874488259255,10587.270475381043,9789.828099384313
900.0,28.731586096018788,10.320844505736838,10994.059475666229,10073.182433867094,158.2853453492202,74.52179146871468,10851.60266485193,10137.909413236663
910.0,28.910309455521496,10.613816550231473,11264.138103913858,10427.25658701553,158.9484431059723,74.37369443177825,11119.495020687424,10492.336536609835
920.0,29.08903281647558,10.907460789557266,11537.791200305293,10787.675913413976,159.61270525276637,74.22458595861548,11390.947511472747,10853.094248091242
930.0,29.267756178818956,11.201724360667875,11815.018764838636,11154.426130115335,160.27812773065614,74.07459716093202,11665.960106049126,11220.16846648249
940.0,29.446479542492824,11.49655970677528,12095.820797512073,11527.494023678324,160.94470638505766,73.92385814324692,11944.532773510118,11593.546149917862
950.0,29.62520290744145,11.791923939395724,12380.19729832387,11906.867355643773,161.61243697457883,73.77249806657835,12226.665483198021,11973.215205004464
960.0,29.803926273612,12.087778288631096,12668.14826727236,12292.534777428038,162.2813151792358,73.62064520802576,12512.358204700295,12359.164404911537
970.0,29.982649640954353,12.384087628036335,12959.673704355951,12684.485753615862,162.95133660810203,73.46842701638583,12801.610907846092,12751.383315454486
980.0,30.161373009420917,12.680820062735437,13254.773609573114,13082.710492749453,163.62249680642918,73.31597016392635,13094.423562702812,13149.862228324713
990.0,30.340096378966503,12.97794657133909,13553.447982922373,13487.199884812493,164.29479126227866,73.16340059443097,13390.796139572718,13554.59210071064
1000.0,30.518819749548165,13.275440693767457,13855.696824402328,13897.945444698234,164.96821541269813,73.01084356761645,13690.72860898963,13965.564500639315
1010.0,30.697543121125072,13.573278258356993,14161.520134011615,14314.93926103098,165.6427646494747,72.85842370001524,13994.220941715643,14382.771557442327
1020.0,30.876266493658395,13.871437142682716,14470.91791174894,14738.173949781185,166.3184343244951,72.70626500240577,14301.273108737952,14806.205916816274
1030.0,31.05498986711116,14.169897063398286,14783.890157613047,15167.642612177126,166.99521975473888,72.5544909138664,14611.885081265664,15235.86070000627
1040.0,31.23371324144819,14.46863939111944,15100.436871602738,15603.338796471613,167.67311622693182,72.40322433252005,14926.05683072673,15671.729466693168
1050.0,31.412436616635944,14.767646986978376,15420.558053716859,16045.25646317104,168.35211900188096,72.2525876430309,15243.788328764884,16113.8061812111
1060.0,31.591159992642485,15.066904057979409,15744.253703954293,16493.389953377493,169.0322233185142,72.102702740908,15565.079547236666,16562.085181762483
1070.0,31.769883369437334,15.366396028707545,16071.523822313966,16947.73395993289,169.71342439764405,71.95369105366561,15889.93045820849,17016.56115233398
1080.0,31.948606746991437,15.666109427295057,16402.368408794853,17408.283501087837,170.3957174454743,71.80567355888537,16218.34103395374,17477.22909704849
1090.0,32.12733012527706,15.96603178384921,16736.787463395955,17875.033896447898,171.07909765686648,71.65877079922124,16550.311246949972,17944.084316716795
1100.0,32.30605350426772,16.26615153979592,17074.780986116322,18347.98074497645,171.76356021838265,71.51310289438459,16885.841069876104,18417.122387377323
1110.0,32.48477688393814,16.56645796680705,17416.34897695502,18827.119904856667,172.44910031111928,71.36878955014458,17224.93047560968,18896.33914063493
1120.0,32.66350026426414,16.866941094160108,17761.491435911164,19312.447475036046,173.13571311334545,71.2259500643759,17567.57943722422,19381.730645629155
1130.0,32.8422236452226,17.167591643533058,18110.208362983903,19803.95977829523,173.8233938029589,71.08470333018457,17913.787927986563,19873.293192480036
1140.0,33.02094702679146,17.468400970368304,18462.499758172395,20301.653345699324,174.51213755977184,70.94516783614161,18263.55592135426,20371.023277075077
1150.0,33.19967040894955,17.76936101105248,18818.36562147585,20805.52490230438,175.20193956763674,70.80746166365307,18616.883390973067,20874.917587074862
1160.0,33.378393791676665,18.070464235254917,19177.805952893494,21315.571354004667,175.89279501642406,70.67170248149557,18973.770310674445,21384.97298902715
1170.0,33.55711717495342,18.371703602850594,19540.82075242458,21831.789775417907,176.58469910385958,70.53800753754624,19334.216654473064,21901.186516490172
1180.0,33.73584055876126,18.673072524924834,19907.410020068382,22354.17739871572,177.277647037232,70.40649364773739,19698.22239656445,22423.555359075875
1190.0,33.91456394308241,18.974564828418387,20277.573755824214,22882.73160331601,177.97163403497842,70.27727718226737,20065.787511322593,22952.07685233234
