Temperature,Cp,Cp_uncertainty,H,H_uncertainty,S,S_uncertainty,G,G_uncertainty
5590.0,37.12153510229691,3.5636673698205033,177907.41455251595,17079.111797041533,296.97937366976566,28.510019872297505,176247.29985370196,17079.855353457122
5600.0,37.12311786473339,3.5638193150144053,178153.12431271575,17102.699934020715,297.0455373865731,28.516371589111014,176489.66930335094,17103.44545599221
5610.0,37.12469348871521,3.56397057491666,178398.84847508234,17126.289453607904,297.1115855083446,28.52271220880108,176732.05248038052,17127.036942269748
5620.0,37.12626202251266,3.5641211541612154,178644.58696530605,17149.88034866938,297.17751843427055,28.52904176968997,176974.44931170545,17150.629805153712
5630.0,37.12782351399338,3.5642710573433645,178890.33970958265,17173.47261211994,297.24333656149696,28.535360309903705,177216.85972474143,17174.224037556593
5640.0,37.12937801062628,3.564420289020123,179136.10663460917,17197.06623692248,297.30904028513936,28.541667867373377,177459.283647401,17197.819632439
5650.0,37.130925559485505,3.5645688537106084,179381.88766757908,17220.661216087592,297.3746299982961,28.547964479836423,177701.7210080887,17221.41658280924
5660.0,37.132466207254325,3.5647167558964155,179627.68273617895,17244.257542673175,297.4401060920626,28.55425018483801,177944.17173569786,17245.014881722942
5670.0,37.13400000022891,3.5648640000219753,179873.49176858366,17267.85520978403,297.50546895554425,28.56052501973225,178186.6357596057,17268.614522282638
5680.0,37.135526984322226,3.5650105904949334,180119.31469345267,17291.454210571457,297.5707189758701,28.566789021683526,178429.11300966973,17292.215497637375
5690.0,37.13704720506771,3.5651565316864997,180365.15143992603,17315.0545382329,297.63585653820564,28.57304222766774,178671.60341622363,17315.817800982353
5700.0,37.138560707623014,3.565301827931809,180611.0019376201,17338.65618601153,297.70088202576676,28.57928467447361,178914.10691007323,17339.4214255585
5710.0,37.1400675367737,3.5654464835302755,180856.86611662383,17362.259147195888,297.76579581983196,28.585516398703867,179156.6234224926,17363.026364652134
5720.0,37.141567736936835,3.5655905027459363,181102.74390749462,17385.863415119486,297.83059829975554,28.591737436776533,179399.15288522,17386.632611594545
5730.0,37.143061352164565,3.565733889807798,181348.63524125484,17409.468983160466,297.8952898429806,28.597947824926138,179641.69523045456,17410.240159761663
5740.0,37.144548426147736,3.5658766489101827,181594.54004938752,17433.075844741204,297.9598708250516,28.604147599204953,179884.25039085172,17433.849002573665
5750.0,37.14602900221931,3.5660187842130537,181840.45826383276,17456.683993327948,298.02434161962685,28.61033679548418,180126.8182995199,17457.4591334946
5760.0,37.14750312335791,3.566160299842359,182086.38981698416,17480.293422430477,298.0887025984911,28.616515449455147,180369.39889001683,17481.070546032068
5770.0,37.14897083219121,3.5663011998903564,182332.33464168452,17503.90412560171,298.1529541315679,28.622683596630523,180611.99209634538,17504.68323373681
5780.0,37.15043217099935,3.5664414884159377,182578.29267122285,17527.516096437394,298.2170965869323,28.6288412723455,180854.5978529504,17528.2971902024
5790.0,37.15188718171828,3.5665811694449547,182824.26383933032,17551.12932857571,298.2811303308222,28.63498851175893,181097.21609471485,17551.912409064862
5800.0,37.153335905943074,3.5667202469705352,183070.2480801765,17574.743815696944,298.34505572765113,28.64112534985451,181339.84675695613,17575.528884002335
5810.0,37.15477838493123,3.5668587249533976,183316.24532836617,17598.359551523154,298.40887314002,28.647251821441916,181582.48977542267,17599.146608734725
5820.0,37.15621465960588,3.566996607322164,183562.2555189354,17621.9765298178,298.47258292872914,28.653367961157997,181825.1450862902,17622.765577023365
5830.0,37.15764477055906,3.5671338979736698,183808.27858734838,17645.594744385442,298.53618545278977,28.65947380346782,182067.81262615861,17646.38578267069
5840.0,37.1590687580548,3.567270600773261,184054.31446949355,17669.214189071376,298.59968106943603,28.665569382665858,182310.49233204804,17670.00721951987
5850.0,37.16048666203237,3.5674067195551076,184300.3631016804,17692.834857761318,298.6630701341365,28.6716547328771,182553.1841413957,17693.62988145452
5860.0,37.16189852210924,3.5675422581224874,184546.42442063615,17716.45674438107,298.7263530006056,28.677729888058142,182795.8879920526,17717.253762398333
5870.0,37.1633043775843,3.5676772202480933,184792.498363502,17740.079842896197,298.7895300208154,28.683794881998278,183038.6038222798,17740.87885631478
5880.0,37.16470426744082,3.5678116096743184,185038.58486783024,17763.7041473117,298.8526015450061,28.689849748320587,183281.33157074562,17764.505157206782
5890.0,37.166098230349434,3.567945430113546,185284.6838715804,17787.32965167172,298.91556792169837,28.695894520483044,183524.0711765216,17788.132659116396
5900.0,37.167486304671165,3.5680786852484316,185530.7953131165,17810.956350059183,298.97842949770364,28.70192923177955,183766.82257908006,17811.761356124483
5910.0,37.168868528460315,3.56821137873219,185776.9191312034,17834.584236595525,299.0411866181356,28.70795391534102,184009.58571829024,17835.391242350415
5920.0,37.170244939467416,3.568343514188872,186023.0552650037,17858.213305440353,299.10383962642095,28.71396860413641,184252.3605344153,17859.022311951747
5930.0,37.17161557514206,3.568475095213638,186269.20365407466,17881.843550791164,299.1663888643105,28.719973330973804,184495.1469681093,17882.654559123926
5940.0,37.17298047263578,3.568606125373035,186515.36423836483,17905.474966883023,299.22883467188973,28.725968128501414,184737.9449604138,17906.28797809998
5950.0,37.17433966880481,3.568736608205262,186761.5369582112,17929.10754798827,299.2911773875895,28.731953029208594,184980.75445275503,17929.922563150216
5960.0,37.175693200212955,3.5688665472204435,187007.72175433565,17952.741288416222,299.35341734819724,28.73792806542693,185223.57538694039,17953.558308581934
5970.0,37.17704110313422,3.5689959459008853,187253.91856784243,17976.37618251287,299.4155548888663,28.74389326933117,185466.4077051559,17977.195208739104
