Temperature,Cp,Cp_uncertainty,H,H_uncertainty,S,S_uncertainty,G,G_uncertainty
8010.0,37.3710166994408,3.5876176031463167,237666.0535264204,22815.94113853636,307.37036263874865,29.507554813319867,235204.01692168403,22817.1653359084
8020.0,37.37169664832818,3.5876828782395056,237913.86110978163,22839.73066653903,307.41679928895763,29.512012731739933,235448.3783794842,22840.95701463895
8030.0,37.372374812364654,3.587747981987007,238161.6737224752,22863.52067735762,307.46317867418134,29.51646515272141,235692.74439772154,22864.74917693718
8040.0,37.373051200212245,3.587812915220376,238409.49134602948,22887.311169218832,307.5095009347652,29.520912089737458,235937.11495851396,22888.54182102878
8050.0,37.37372582048079,3.5878776787661564,238657.3139620629,22911.102140358034,307.55576621054155,29.52535355621199,236181.49004406805,22912.334945148094
8060.0,37.374398681728294,3.587942273445916,238905.14155228273,22934.893589019142,307.6019746408328,29.52978956551995,236425.8696366776,22936.12854753803
8070.0,37.375069792461275,3.5880067000762823,239152.97409848575,22958.68551345463,307.64812636445316,29.534220130987503,236670.25371872462,22959.922626450047
8080.0,37.37573916113517,3.588070959468977,239400.81158255658,22982.47791192543,307.6942215197121,29.53864526589236,236914.6422726773,22983.71718014407
8090.0,37.37640679615468,3.5881350524308493,239648.6539864679,23006.270782700918,307.74026024441565,29.5430649834639,237159.03528109056,23007.512206888467
8100.0,37.377072705874134,3.588198979763917,239896.50129227937,23030.06412405882,307.78624267586974,29.547479296883495,237403.43272660483,23031.307704959963
8110.0,37.37773689859786,3.5882627422653948,240144.35348213755,23053.857934285206,307.83216895088214,29.551888219284685,237647.8345919459,23055.10367264363
8120.0,37.378399382580525,3.5883263407277304,240392.21053827516,23077.652211674416,307.87803920576494,29.556291763753435,237892.24085992435,23078.9001082328
8130.0,37.379060166027514,3.5883897759386416,240640.0724430106,23101.446954529016,307.923853576337,29.560689943328352,238136.65151343498,23102.697010029056
8140.0,37.37971925709525,3.5884530486811443,240887.93917874736,23125.242161159746,307.96961219792615,29.56508277100091,238381.06653545625,23126.49437634214
8150.0,37.38037666389156,3.5885161597335897,241135.8107279737,23149.037829885474,308.0153152053718,29.569470259715693,238625.48590904992,23150.292205489928
8160.0,37.38103239447602,3.588579109869698,241383.68707326186,23172.83395903314,308.0609627330271,29.573852422370603,238869.90961736036,23174.090495798384
8170.0,37.38168645686031,3.5886418998585894,241631.56819726815,23196.63054693774,308.1065549147612,29.578229271817072,239114.33764361456,23197.889245601506
8180.0,37.382338859008506,3.5887045304648164,241879.4540827314,23220.427591942214,308.1520918839619,29.58260082086034,239358.76997112058,23221.68845324126
8190.0,37.38298960883749,3.588767002448399,242127.34471247354,23244.225092397453,308.19757377353733,29.58696708225958,239603.20658326827,23245.488117067554
8200.0,37.38363871421721,3.5888293165648526,242375.2400693985,23268.023046662252,308.243000715919,29.59132806872822,239847.64746352797,23269.288235438213
8210.0,37.38428618297107,3.5888914735652224,242623.1401364919,23291.821453103224,308.2883728430633,29.59568379293408,240092.09259545035,23293.088806718875
