Temperature,Cp,Cp_uncertainty,H,H_uncertainty,S,S_uncertainty,G,G_uncertainty
440.0,39.61291004438719,11.40083747467825,31423.82709974735,44383.43392363498,224.6492229073532,21.67941106319181,31324.981441668115,44388.32179841309
450.0,40.769389229350246,13.036346022655184,31874.75180179922,45021.13775288578,226.26476155894068,21.90251879350931,31772.932659097696,45025.74498932787
460.0,40.960725421805456,13.306936260998171,31999.874688973567,45198.08823689102,226.28457052084866,21.80648058589091,31895.783786533975,45203.43550811666
470.0,39.09061620420249,10.66220244234512,32750.63377524056,46259.82191876463,226.13988516717308,21.67754351515579,32644.348029211986,46266.04628490627
480.0,40.40859322105513,12.526103414474152,33675.63496678547,47567.971149058714,228.35863426990443,22.021293335702058,33566.022822335915,47573.50063419761
490.0,41.855528038900175,14.572378257740462,32209.22671956118,45494.15671785837,231.99643529620903,22.648853540962982,32095.548466266035,45497.97349775107
500.0,40.949147110492845,13.290562056110504,35040.2537964186,49497.83360539559,229.80379585940102,22.110325653601375,34925.3518984889,49503.98581575114
510.0,41.782100088032806,14.468535453766558,30982.44720079733,43759.228484381,232.8943344680024,22.62843337532165,30863.67109021865,43763.99594023665
520.0,40.427361367922714,12.552645582314904,34496.97234582113,48729.51760977492,231.93382516422082,22.336331514565334,34376.36675673574,48735.82028615738
530.0,42.51073433338166,15.498979885548398,32219.436271611365,45508.595204833495,235.44011892724046,22.937590267169266,32094.653008579928,45513.140536176594
540.0,41.43857749001832,13.982721136672833,32148.775931541502,45408.666393584805,233.44373422888094,22.43831332749736,32022.716315057904,45415.585750951024
550.0,40.657478134927246,12.878079835142158,34739.21226501679,49072.096588849585,234.0446668131038,22.458499844341933,34610.48769826958,49079.45448406676
560.0,41.02050190012322,13.391472967346061,35581.29005563718,50262.974420918115,234.7950909684361,22.508584675408397,35449.80480469486,50270.663750033185
570.0,41.33603780220241,13.837708119482077,37555.22394863151,53054.53850361861,236.68466725684306,22.786499933089786,37420.31368829511,53061.648053196615
580.0,41.483675689295836,14.0464996217297,35589.48285154703,50274.56078400758,237.26527833171411,22.802622148064,35451.868990114635,50282.139063718925
590.0,42.511563092299525,15.500151927649986,34738.07298701366,49070.48540644624,240.5594653043426,23.3614595425897,34596.1429024841,49076.28010865714
600.0,42.20332118167503,15.064232037153024,34353.114999807054,48526.07259999482,239.33572950362057,23.016712382445288,34209.51356210488,48533.85241989454
610.0,42.616175993349465,15.648096911114,34248.8940274867,48378.681887455656,240.1921404183438,23.087994565389934,34102.37682183151,48386.71524105577
620.0,43.70362376645977,17.185980300219015,37035.17300195976,52319.07540171046,244.23039668307314,23.795645818335803,36883.75015601625,52324.57646883825
630.0,43.761202213978066,17.26740852159978,35350.49275593363,49936.57774951826,245.621312553557,23.973828992432573,35195.75132902489,49941.81925526397
640.0,42.34975840940934,15.271325550651202,37279.621132598004,52664.77726335581,244.21267969351882,23.592102420424936,37123.32501759415,52672.282013210184
650.0,43.623651724767186,17.0728827542467,36322.644201464405,51311.407508468496,247.3105754842569,24.11168157857255,36161.89232739963,51317.10105279752
660.0,42.73075502455691,15.810136131011143,37599.21137208381,53116.746114438705,245.9040532372441,23.730377129169998,37436.91469694723,53124.77345378133
670.0,43.5276499210767,16.937115701455333,37386.13793716881,52815.41477300049,247.97077167948925,24.04372081761902,37219.99752014355,52822.552998345665
680.0,44.13043054620873,17.789576236652785,35973.571952554106,50817.74479981148,249.4134834206894,24.232263165859052,35803.97078382804,50824.56382534837
690.0,46.28998572779842,20.843648463150007,33323.50053053085,47069.977853528835,253.04014551546132,24.85759558481344,33148.90283012518,47074.33404265389
700.0,43.347688034337985,16.68261116051919,38446.129172605404,54314.46875415154,248.38020025993882,23.82560653370894,38272.26303242345,54324.49113639217
710.0,44.621389852199556,18.48389754575829,39173.91522057147,55343.71365369107,253.13677652721807,24.676921787164787,38994.18810923715,55350.1072660361
720.0,43.98764408050019,17.58764568032444,36864.08986161662,52077.12730434382,250.29785964018782,24.009138409758734,36683.87540267569,52087.51988236201
730.0,44.89159414520739,18.866024121541404,37956.61321468458,53622.188647461844,254.66154228027824,24.78187493777682,37770.71028881998,53629.25298194674
740.0,45.225234177741925,19.33786238050234,36496.942507000844,51557.902536056776,255.56709859069105,24.86298619985938,36307.82285404373,51565.16247927149
750.0,46.80893743142457,21.57755700063473,34874.622304263525,49263.59530283379,257.0270919009755,25.054984861916278,34681.85198533779,49270.46545680573
760.0,45.70096810034548,20.010651745929238,36849.44903094871,52056.42204304884,256.4089893103819,24.831364343797553,36654.57819907282,52065.12293947174
770.0,47.0156957769997,21.869957457080908,35370.67320286835,49965.117211268094,258.4778165969624,25.145129801113647,35171.645284088685,49972.768699635955
780.0,45.00789040080147,19.03049186345576,39613.55751529379,55965.46174948019,258.4338854849474,25.03634357871065,39411.97908461553,55974.364154225565
790.0,45.87000245441507,20.249702421961434,38075.08369935078,53789.7312136177,260.3940405067044,25.328374583062057,37869.372407350485,53797.67503899678
800.0,44.13596307497434,17.797400413867326,42098.96888396884,59480.36421513673,258.1933704722439,24.788240576169947,41892.41418759104,59492.02974004457
810.0,47.17531359587528,22.095691141331166,36763.92775888469,51935.476700224506,262.17031533668717,25.483629549058612,36551.56980346197,51943.877915194294
820.0,47.092832901477905,21.979045824680448,37217.18879379118,52576.48460308454,262.609409032527,25.471448288226583,37001.84907838451,52585.63999462575
830.0,46.12587018814497,20.61155404117593,39111.30154612582,55255.164546100015,262.01099986011934,25.251766453745038,38893.832416241916,55266.30779705935
840.0,47.086467183347644,21.970043339766388,38290.69396652767,54094.65017764615,264.24753291142656,25.599073064006483,38068.72603888208,54104.45875831951
850.0,45.544394978601204,19.78922391365539,42918.165290021854,60638.8828828242,265.10891264215354,25.671349010151875,42692.82271427603,60648.9748651802
860.0,45.39029804622554,19.571297941969636,42621.55411996547,60219.411343379106,263.8504755537973,25.31966159248064,42394.6427109892,60232.368819569
870.0,46.25185598208394,20.78972485963075,40656.95468842593,57441.04818266542,265.42614498561557,25.534795478844284,40426.03394228844,57453.4480432025
880.0,46.36333185443241,20.947375550183335,41587.43897271396,58756.95167708057,265.71363248903185,25.492292979527548,41353.61097612361,58770.380792205964
890.0,48.000737200153246,23.26301639720395,38782.78917564709,54790.57789636166,268.8757919640607,26.02472487453331,38543.48972079908,54801.43821289233
900.0,45.67446813536519,19.973175136051704,42878.09228886855,60582.21110110821,266.14000839060884,25.377568159842944,42638.566281317006,60597.94831988341
910.0,45.69941393081657,20.008453818303227,44296.70696842729,62588.43522072174,268.35777700997915,25.721121883717004,44052.50139134821,62602.78010922675
920.0,46.41882537194686,21.025855235276058,42451.743818519324,59979.26331204331,270.26268799737244,26.00210408119566,42203.10214556174,59992.58847828591
930.0,46.744918082925025,21.48701996973239,42917.53675030247,60637.99399342856,272.3130819724753,26.312182876216237,42664.28558406807,60650.08250072762
940.0,47.82902425253413,23.020177617845935,40865.640465065626,57736.17443826364,271.1509390210335,25.979754285927868,40610.75858238585,57751.267197484725
950.0,47.139716504487,22.04534925190882,43753.34797265988,61820.00955967004,275.3839771860813,26.72636191893744,43491.73319433311,61830.9192840598
960.0,48.73920059559977,24.307361346360505,40536.34710099605,57270.483296796985,275.75478054793155,26.700522591307482,40271.62251167004,57282.362086073146
970.0,47.40413008101183,22.419286517905814,44567.33581016563,62971.162199077415,277.5880820349695,26.967182888715072,44298.07537059171,62982.021613465295
980.0,47.712380243703265,22.855218078587754,43329.39398425339,61220.44807944341,275.7933451101289,26.50823550374695,43059.11650604546,61235.292754322065
990.0,48.493202975117924,23.959468175163572,42133.16862900237,59528.729958392854,278.6724241630509,26.984051314331357,41857.28292908095,59541.09526465519
1000.0,47.94112580805284,23.178713158023612,43170.48962417946,60995.72337830665,276.40947784091236,26.43146204990365,42894.08014633855,61012.828089594506
1010.0,48.98545318036609,24.655615091506473,42148.46118164893,59550.35689374892,279.26561813383086,26.902690108487345,41866.40290733376,59564.98142358597
1020.0,47.26608603448938,22.22406275510891,44950.155222045716,63512.55060329793,275.3921592066225,26.02799832304568,44669.25521965496,63534.349884404844
1030.0,47.45156302626777,22.48636683239007,45472.20702583715,64250.843344481116,278.014272247903,26.452420931301774,45185.85232542181,64270.49350933969
1040.0,46.95092334585096,21.778355406482483,47565.181986756594,67210.75691992069,278.82159594485177,26.513885670691522,47275.20752697394,67230.88124793742
1050.0,48.99431655714859,24.668149799160705,43901.840622407864,62030.009878856355,284.0509574269326,27.45975796710769,43603.587117109586,62044.04742864055
1060.0,47.79879309154721,22.977424299971947,45936.83805418281,64907.9308462669,281.6438210229499,26.878330686311156,45638.295603898485,64927.209610623475
1070.0,47.79406991879605,22.97074472500982,47323.07613698987,66868.36754365072,282.7176723823792,26.99310095819702,47020.56822754072,66887.71643063704
1080.0,48.784792901461955,24.371838603650673,45179.09529200982,63836.32075521181,284.56943587852555,27.263453657426282,44871.76030126101,63854.54953139039
1090.0,48.307256063170826,23.69649953040659,46067.99378006662,65093.41305259468,282.84042914834265,26.817652311389708,45759.697712294925,65116.01735791717
1100.0,49.418954940906744,25.268679160575672,44859.61498234009,63384.507368365725,284.9975396827964,27.149074418280453,44546.11768868901,63405.51901108404
1110.0,48.023921238035484,23.29580357800758,48227.248718309216,68147.06067087843,285.14744586316476,27.079055654354132,47910.735053401106,68169.59778630256
1120.0,48.4045893901522,23.83414964149455,47329.0711262299,66876.84573874026,287.6237248952689,27.474311460774956,47006.9325543472,66897.24758455175
1130.0,47.75038791735663,22.9089690461426,49023.97063564746,69273.79561181809,285.84079616965766,27.017725715652702,48700.97053597575,69298.82690773513
1140.0,48.26276431665989,23.63357869907716,48996.77444997601,69235.3343971967,288.4126359820584,27.43209367813286,48667.984044956465,69258.05308342096
1150.0,48.62200645952077,24.141623809686987,47973.832300288814,67788.67573558597,287.10995913179136,27.07155830807944,47643.65584728726,67815.33865688763
1160.0,48.78059283141852,24.365898807632323,48327.337303789776,68288.60730590379,288.84494705297215,27.3185558923156,47992.277165208325,68314.29634002689
1170.0,48.67946479125303,24.222882161694084,49260.97763166313,69608.97411996075,290.7538674605448,27.60033997383014,48920.79560673429,69633.38068442058
1180.0,49.903496544844685,25.953924468398725,47180.98429246637,66667.41933002298,292.9873447281475,27.947035427350677,46835.25922568715,66689.97610526661
1190.0,48.308782694914356,23.69865851372304,50747.28448387561,71710.92942820769,291.15611068452347,27.480788618625862,50400.80871216102,71738.44208636702
1200.0,48.44189362641574,23.886905798352416,51177.54969833066,72319.4163299074,292.29583331257084,27.60873314423534,50826.79469835557,72346.92306971212
1210.0,48.50501594749534,23.976174240911647,50771.01284723265,71744.48640148013,290.9417870243768,27.237923886596533,50418.97328493315,71776.25060438311
1220.0,49.06693680900457,24.770850344238372,50490.64179004266,71347.98184990518,295.51087187611364,28.0517408569439,50130.11852635381,71373.85068007457
1230.0,49.90057979649702,25.949799563327424,49086.243938170555,69361.86336082,296.00282198274255,28.050130878269684,48722.160467131784,69388.82797457192
1240.0,49.14090779243505,24.875461112227843,51128.86342396357,72250.56354039605,297.8794196695172,28.32545041562461,50759.49294357337,72276.21015519166
1250.0,48.61419079670999,24.13057079334105,52813.00944189259,74632.3056799679,296.94308100916925,28.03818268355502,52441.83059063113,74661.5821177957
1260.0,49.53005449438295,25.42579765587532,50970.98851502985,72027.29470302355,295.9132041389459,27.732207309510354,50598.13787781478,72060.42240839775
1270.0,50.436488776657804,26.70768931126834,49788.75068334237,70355.35792750056,299.4282937599137,28.335225233703905,49408.47675026728,70384.23132137863
1280.0,48.88484942637437,24.513339898185734,53353.135654974074,75396.15949590095,298.02665137613917,27.954896756949008,52971.66154121262,75429.60767643293
1290.0,50.20582113843787,26.38147600889714,50866.86276160379,71880.03865033611,299.67356959343823,28.18428040040882,50480.28385682825,71912.56794891201
1300.0,50.000459338312474,26.09105056596645,51909.79822334586,73354.97212501158,303.10067800689217,28.769702083099606,51515.7673419369,73383.29140416638
1310.0,48.66700722589677,24.205264503813105,55164.54280461387,77957.87605390114,299.0315169568462,28.952937195126392,54772.8115174004,77995.80440162675
1320.0,50.26887264889685,26.47064431011634,52047.75343027115,73550.07024964532,303.69321861111905,28.688210203944976,51646.87838170447,73581.45260159698
1330.0,49.45869963977176,25.32488665274301,54199.41311977551,76592.97656415387,304.1469468106943,28.67895584386004,53794.89768051729,76625.62414603132
1340.0,49.82104221560854,25.837316437716595,54130.605223261,76495.66750370468,304.9538632968883,28.740339141098833,53721.96704644317,76528.92645829657
1350.0,49.76913058662433,25.763902307962237,54498.833017573634,77016.42024446435,305.83481411493295,28.816529304707764,54085.956018518475,77050.15468751632
1360.0,49.93139140733839,25.99337376125785,54297.70050995293,76731.97592435303,305.3911127156962,28.627789024860405,53882.36859665958,76768.73696702275
1370.0,51.2768925001538,27.896199654905224,52120.43516759244,73652.85774830193,307.41536452941614,28.932639387604407,51699.27611818714,73687.90463295141
1380.0,50.93580477419898,27.41382876690092,53034.79106615388,74945.95226088335,308.18593227953386,28.98675293762795,52609.49447960812,74981.70272556433
1390.0,49.80894119011836,25.820203003349757,55699.96678929233,78715.07991465327,306.8984967356747,29.141056195976965,55273.37787882974,78755.58598276568
1400.0,51.31625618260131,27.95186830848744,53167.230282298144,75133.24959654463,310.5629501769321,29.262156517107588,52732.44215205044,75168.77172654889
1410.0,49.79579955461072,25.801617924183084,56395.92889444031,79699.31896265126,308.29800024464186,29.990286477753084,55961.22871409536,79741.6052665849
1420.0,50.95454697942285,27.4403342477173,54499.638464856456,77017.55931893548,310.8111112734846,29.11178873641809,54058.28668684811,77057.10692149741
1430.0,49.55182535358115,25.45658630021793,57871.89386442517,81786.64864079145,308.2213175873152,32.92715925648947,57431.13738027531,81833.73447852825
1440.0,51.141309868897906,27.70445685896091,54990.301226367075,77711.46125081523,312.8532119661019,29.320208874941557,54539.792601135894,77751.48012517046
1450.0,50.91046274853668,27.377989730511292,55751.372654224586,78787.77878602599,312.5064702062734,29.69546543066639,55298.238272425486,78830.83721090044
1460.0,49.63379202858366,25.572504683669113,58785.90865642334,83079.2607558449,309.1062041611879,35.91838134967607,58334.613598348,83131.70159261541
1470.0,50.007334455350325,26.100773449724283,58588.38564035503,82799.92102764024,313.46946539092005,31.16201170478527,58127.585526230374,82845.72918484629
1480.0,50.01298252101514,26.108761020788638,58891.167171631714,83228.11877560783,312.5447635937744,33.88395108983255,58428.60092151293,83278.26702322079
1490.0,50.04294972802461,26.151141051367873,59258.65130216092,83747.81981695912,314.3095292426745,32.80240913712093,58790.33010358934,83796.69540657343
1500.0,51.19160620186982,27.77558661518742,57175.17892210804,80801.34492025859,317.2857100858963,30.007667386934752,56699.250356979195,80846.35642133899
1510.0,51.1019913724176,27.648852107986347,57511.91967979103,81277.56826677766,316.03398500031574,33.19208754169852,57034.70836244056,81327.68831896564
1520.0,51.62345200728214,28.38630881005546,56965.3215584384,80504.56179039311,317.0671585048303,33.14517312170262,56483.37947751106,80554.9424535381
1530.0,51.180549017368115,27.759949394903455,58161.561689903414,82196.3008081659,317.3584376385425,34.14745578274358,57676.00328031644,82248.54641551351
1540.0,50.565628268991475,26.890320132764593,60288.61608104069,85204.40997601749,321.94705672612747,30.138977826946668,59792.817613682455,85249.18144429578
1550.0,51.53638326347331,28.263175011702227,58279.32297872395,82362.84041993844,319.6495013340585,33.73582955703039,57783.86625165615,82415.13095575184
1560.0,50.7228393105036,27.112650119825844,60411.65051386334,85378.40693955416,319.9791084466961,34.6839082704568,59912.48310468649,85432.51383645608
1570.0,50.82096502482447,27.251420835835958,60591.78802516437,85633.15985112822,322.0793476242681,33.127935103680244,60086.12344939427,85685.170709241
1580.0,50.87830603288884,27.332513267120735,60610.03165526598,85658.96024024484,319.50624644263723,38.18106325447392,60105.21178588662,85719.2863201869
1590.0,51.239626766401386,27.84349794882078,60361.09881595021,85306.91604276444,321.3141549672656,37.03850806178764,59850.20930955226,85365.80727058268
1600.0,50.909293261756034,27.376335826445086,61620.399990828926,87087.83684339028,323.6528782898152,35.14526738277288,61102.555385565225,87144.06927120272
1610.0,51.080537810531155,27.618512189805323,61538.45618347293,86971.95079967495,323.73097006669093,36.449042495178496,61017.24932166556,87030.63375809218
1620.0,50.83988115250834,27.278172280154074,62587.103336397144,88454.9618254843,325.4551243645984,35.424933665826956,62059.8660349265,88512.35021802294
1630.0,51.885187644779926,28.756458898361196,60499.90152050891,85503.21271004541,326.77489804835176,34.972705385372976,59967.25843669009,85560.21821982357
1640.0,51.423457887062376,28.103474412845795,61754.14919605223,87276.98678337371,325.5671403056991,38.094946327466545,61220.219085950885,87339.46249535074
1650.0,50.56986025325874,26.896305062311107,64348.67207530918,90946.19622710618,325.76728285607953,39.22611558068377,63811.15605859665,91010.9193178143
1660.0,51.219094059699465,27.814460316530692,63244.27429409239,89384.34190665465,329.69715886284894,35.08264519583894,62696.97701038006,89442.57909767973
1670.0,50.88116852736776,27.336561445635052,64157.97349864378,90676.50771366073,326.83464157990795,40.54506952227448,63612.159647205335,90744.21797976292
1680.0,51.42503706829684,28.105707712365017,63497.5080153659,89742.46846972984,330.44944818332374,36.847174560741195,62942.352942417914,89804.37172299188
1690.0,52.41184204887679,29.501260699318507,61695.36591230442,87193.85466625672,332.65820743402196,35.13773083475983,61133.17354174092,87253.23743136747
1700.0,51.186578891870724,27.76847692520445,64690.45628271122,91429.55208861908,329.1378830086955,41.53043494338288,64130.921881596434,91500.15382802283
1710.0,50.61224449034171,26.95624542522468,66403.9160150893,93852.75008072834,328.5614934155446,43.7597864856007,65842.07586134873,93927.57931561871
1720.0,52.11261067412562,29.07808363085785,63330.71472064467,89506.58713022218,332.9032316988755,39.03385488341276,62758.1211621226,89573.72536062165
1730.0,52.50918070033971,29.638918340360476,62940.865277030614,88955.25675977959,336.7439938285512,35.01641055214954,62358.298167707224,89015.8351500348
1740.0,51.59609836690752,28.347624920857395,65260.674721719726,92235.96273858013,333.12126129277544,41.55394159946693,64681.0437270703,92308.26659696319
1750.0,51.5807106789903,28.3258634439113,65816.06138521408,93021.39809045498,336.2342418860766,38.56573578738932,65227.65146191345,93088.88812808292
1760.0,51.827876345304425,28.675408481365718,65430.70206872564,92476.4177186902,335.4425486536088,41.09957265635728,64840.32318309529,92548.75296656539
1770.0,51.78618256214266,28.61644456775171,65821.5970408954,93029.22668979614,336.79582267422325,40.59996774517036,65225.46843476203,93101.08863270508
1780.0,51.12933499667095,27.687521832249864,67835.41420543616,95877.1942360294,333.38548501374936,46.837127079257314,67241.98804211168,95960.56432223048
1790.0,51.69202223607217,28.483281757585345,66741.90922988507,94330.7446690826,335.4028710871491,45.3983258960859,66141.53809063908,94412.0076724366
1800.0,52.63008113600747,29.809897376178633,65184.98968383494,92128.92793153474,340.71052412037193,39.30638455450457,64571.71074041827,92199.67942373284
1810.0,51.440977069356585,28.12825027804795,68118.59246953404,96277.66877768589,337.5244875496263,45.226334245442736,67507.6731470692,96359.52844267014
1820.0,52.26757504308669,29.29723634312718,66656.73312786789,94210.28747041982,338.0375831563089,45.914921042051276,66041.50472652342,94293.85262671635
1830.0,51.87977223865556,28.748800357574364,67964.01727371072,96059.06643934608,339.10980584506314,45.81278273610402,67343.44632901426,96142.90383175317
1840.0,52.32440592291023,29.37760734413523,67217.06039335608,95002.70988864065,340.723884331977,44.94434461154889,66590.12844618523,95085.4074827259
1850.0,52.475781347285306,29.591684522296447,67338.3884500261,95174.29367187977,342.5511980210208,43.77434637216621,66704.66873368721,95255.27621266828
1860.0,52.48233368907606,29.60095093292223,67723.72412837062,95719.24061426082,346.1139318413245,40.150093446740556,67079.95221514576,95793.91978807177
1870.0,51.581615989440216,28.32714374622773,70223.51643574303,99254.48079846283,340.8769205561121,48.970559394961924,69586.0765943031,99346.0557445314
1880.0,52.41850038205395,29.510677004400442,68564.22219183018,96907.88437475366,345.5517905657678,43.77350838734868,67914.58482556653,96990.17857052186
1890.0,51.83724336135887,28.688655442508885,70283.11209315529,99338.76178543377,343.40009370286964,48.23068083534802,69634.08591605687,99429.91777221258
1900.0,52.04050597908331,28.976112193218245,70083.70275973815,99056.75440165147,343.8306709422957,49.03596622607564,69430.4244849478,99149.92273748103
1910.0,52.79723677926339,30.04629115389836,68766.99352597467,97194.64634556128,349.18099578075237,42.883677838801646,68100.05782403343,97276.5541702334
1920.0,52.00732424232219,28.929186131067574,70879.14855346404,100181.68463127126,345.3200041497747,49.75815812991231,70216.13414549647,100277.22029488068
1930.0,52.96198918199875,30.27928623628026,69132.56165213916,97711.63774755443,350.45652551263197,43.90823351751359,68456.18055789979,97796.38063824322
1940.0,52.771324884993255,30.009646201594755,69855.69617786049,98734.30440124976,346.9307022136035,50.308714207903755,69182.6506155661,98831.9033068131
1950.0,51.98272864304849,28.89440270100001,72016.29622060107,101789.85428455737,346.6361431625238,52.13949717523354,71340.35574143415,101891.52630404908
1960.0,52.7497683680353,29.979160682955282,70621.09404763485,99816.74044929614,350.68853282081164,47.822766322835506,69933.74452330606,99910.47307128888
1970.0,52.727944479932354,29.94829704441639,71012.64279759189,100370.47400181562,349.7990511411615,50.49489694005227,70323.53866684382,100469.94894878753
1980.0,52.742945989156375,29.969512382217065,71362.54082036388,100865.30453106729,350.9898800725259,50.2250240772235,70667.58085782029,100964.7500787402
1990.0,52.5496719348879,29.696181593415748,72183.67151771167,102026.55869973742,351.45020905906307,50.9882341436823,71484.28560168414,102128.02528568335
2000.0,52.640485440809975,29.8246112851374,72379.78702791876,102303.90791406401,353.2512929725789,49.85533040858928,71673.2844419736,102403.6185748812
2010.0,52.42415206620524,29.518669692777443,73231.84127378253,103508.89458444213,351.34444364144576,53.96623615645297,72525.63894206322,103617.36671911659
2020.0,52.70467912849765,29.915394868884057,72889.63406375119,103024.94050687394,351.92325833431937,54.56188213006336,72178.74908191586,103135.15550877666
2030.0,52.71841543696558,29.934820942616337,73252.97536607811,103538.78270439498,357.72856533868605,47.76615179312153,72526.78637844058,103635.74799253502
2040.0,53.138640100185924,30.529108360586218,72607.70893832411,102626.23817092123,356.1788572630127,51.37198353383111,71881.10406950756,102731.03701733024
2050.0,52.14724861490982,29.127069076487544,75444.29971627661,106637.7833200041,354.2510580768264,55.51251685084063,74718.08504721912,106751.58397954833
2060.0,52.38800411253174,29.467548766440345,75188.52585758863,106276.06446014706,355.4390467292678,55.246660748985775,74456.32142132634,106389.87258128998
2070.0,52.1300615160488,29.10276284818044,76226.1191179692,107743.44292120417,356.3516162298873,55.37030614697469,75488.47127237332,107858.05945492841
2080.0,52.49260660314567,29.615479027324564,75632.02492851671,106903.26686115342,357.3063165086754,55.43436962708429,74888.82779017866,107018.57034997774
2090.0,53.07933262523637,30.445234925162453,74515.28940292835,105323.96433528252,359.6735046937699,53.500873553407345,73763.57177811838,105435.78116100914
2100.0,52.530468129616864,29.66902331155228,76212.33928074097,107723.95528850873,357.0136761500479,58.67665271589925,75462.61056082587,107847.1762592121
2110.0,53.12385431981527,30.508198109455773,75102.99887229019,106155.11103758913,360.6933711100955,54.886991760377086,74341.93585924788,106270.92259020353
2120.0,52.75450829236048,29.985863948220572,76342.1596267329,107907.54898248249,358.75792484276917,59.03833968324747,75581.59282606623,108032.71026261097
