Temperature,Cp,Cp_uncertainty,H,H_uncertainty,S,S_uncertainty,G,G_uncertainty
3700.0,35.6056419883126,3.2057142958161635,22507.186529043414,39416.2699727324,351.62435424331557,113.01975663777732,21206.176418343148,39517.94010072104
3710.0,35.60560124923417,3.2056484881516893,22567.060368733815,39520.73390202131,351.94240270246144,113.39904456672221,21261.354054707685,39623.12278075261
3720.0,35.605454878661504,3.2055204062349834,22626.93715575925,39625.20300548259,352.2602448576238,113.77845509144787,21316.529044888885,39728.31319962662
3730.0,35.60520102925824,3.2053290070669345,22686.816865869576,39729.677243039914,352.5778815304283,114.15798770053817,21371.701367761078,39833.51131745721
3740.0,35.604837832365206,3.2050732421181167,22746.699475037145,39834.15657505052,352.8953135309265,114.53764188988528,21426.87100243148,39938.71709477781
3750.0,35.604363398005276,3.204752057726225,22806.58495945343,39938.64096229992,353.2125416576629,114.91741716264126,21482.037928237194,40043.93049253568
3760.0,35.60377581488806,3.2043643955089087,22866.47329552579,40043.13036599661,353.5295666977405,115.29731302917125,21537.202124742285,40149.15147208658
3770.0,35.60307315041456,3.2039091927927132,22926.364459874232,40147.62474776693,353.8463894268854,115.67732900700672,21592.363571734877,40254.37999518945
3780.0,35.60225345068175,3.2033853830585945,22986.258429328234,40252.12406965,354.16301060951173,116.05746462079925,21647.522249224283,40359.61602400124
3790.0,35.601314740486984,3.20279189640458,23046.155180923593,40356.62829409265,354.4794309987844,116.43771940227559,21702.678137438204,40464.85952107173
3800.0,35.60025502333242,3.2021276600262447,23106.054691899397,40461.137383944595,354.7956513366813,116.8180928901927,21757.831216820006,40570.110449338594
3810.0,35.59907228142944,3.2013915987156634,23165.956939694886,40565.651302453494,355.1116723540557,117.19858463029384,21812.981468025937,40675.36877212232
3820.0,35.597764475702675,3.200582635379279,23225.861901946548,40670.170013260235,355.4274947706964,117.57919417526483,21868.128871922487,40780.63445312137
3830.0,35.59632954579445,3.199699691575767,23285.76955648507,40774.69348039419,355.74311929538817,117.95992108469137,21923.273409583737,40885.90745640733
3840.0,35.594765410068625,3.198741688074143,23345.679881332486,40879.22166826864,356.05854662597085,118.34076492501679,21978.41506228876,40991.18774642021
3850.0,35.5930699656148,3.197707545433288,23405.59285469927,40983.754541676164,356.37377744939783,118.72172526950003,22033.55381151909,41096.475287963716
3860.0,35.591241088252225,3.196596184603359,23465.508454981493,41088.2920657842,356.6888124417941,119.10280169817486,22088.68963895617,41201.77004620069
3870.0,35.58927663253358,3.1954065275499612,23525.426660758032,41192.834206130574,357.0036522685132,119.48399379780882,22143.82252647889,41307.07198664851
3880.0,35.587174431749006,3.194137497902136,23585.34745078781,41297.38092861921,357.3182975841932,119.86530116186368,22198.95245616114,41412.38107517463
3890.0,35.5849322979297,3.1927880216246782,23645.270804007076,41401.93219951581,357.6327490328127,120.2467233904555,22254.07941026943,41517.69727799228
3900.0,35.5825480218516,3.1913570277159224,23705.196699526696,41506.48798544362,357.94700724774566,120.62826009031583,22309.20337126049,41623.020561655925
3910.0,35.58001937303916,3.1898434489319913,23765.12511662954,41611.04825337934,358.26107285181547,121.00991087475326,22364.324321778942,41728.35089305719
3920.0,35.57734409976874,3.1882462225382593,23825.05603476786,41715.61297064896,358.57494645734835,121.39167536361543,22419.442244655052,41833.68823942052
3930.0,35.57451992907223,3.1865642910892964,23884.989433560662,41820.18210492374,358.8886286662266,121.77355318325164,22474.557122902395,41939.03256829905
3940.0,35.571544566740485,3.1847966032382837,23944.925292791264,41924.755624216334,359.20212006994046,122.15554396647586,22529.668939715695,42044.383847570556
3950.0,35.56841569732663,3.1829421145768535,24004.86359240467,42029.33349687671,359.5154212496398,122.53764735253029,22584.777678468596,42149.74204543336
3960.0,35.565130984149484,3.1809997885068846,24064.804312505195,42133.91569158851,359.82853277618483,122.91986298704947,22639.8833227115,42255.10713040242
3970.0,35.56168806929678,3.1789685971450288,24124.74743335395,42238.50217736505,360.14145521019645,123.30219052202473,22694.98585616947,42360.479071305344
3980.0,35.558084573628406,3.176847522261597,24184.69293536649,42343.092923545744,360.45418910210617,123.68462961576915,22750.085262740104,42465.8578372786
