Temperature,Cp,Cp_uncertainty,H,H_uncertainty,S,S_uncertainty,G,G_uncertainty
6610.0,55.80349542926825,32.039073961202824,221619.15982423534,313360.25296266924,641.2590596809672,302.0323227399099,217380.43743974413,315356.68661598006
6620.0,55.824527168816985,32.06881733251294,221808.71604982085,313628.3259477245,639.5253487711501,305.8983737841804,217575.05824095584,315653.3731821758
6630.0,55.80807160637341,32.04554565292876,222256.88756235433,314262.13617901865,640.4086819659997,306.0633655623029,218010.97800091974,316291.3362926967
6640.0,55.666353400060416,31.84512584352574,223560.8279806693,316106.1864031261,641.1093427706724,306.4866951120846,219303.86194467204,318141.2580586704
6650.0,55.87214019916376,32.136152325775036,222493.03217790287,314596.09509700874,642.6295955577513,305.7509465647353,218219.54536744382,316629.3388916643
6660.0,55.7760150860862,32.000210887176095,223480.36468014886,315992.3941122568,643.5385572420216,305.87969418553564,219194.397888917,318029.5528755325
6670.0,55.89768856435109,32.172283170319425,222990.149979393,315299.1258339732,646.5351814001273,303.05604122218097,218677.76031945416,317320.5096289252
6680.0,55.87112458371517,32.134716028633484,223505.50635757454,316027.949813453,646.9790178793314,303.8425752161875,219183.6865181406,318057.6182158971
6690.0,55.79423380273054,32.025976043343555,224362.13804205484,317239.40995960357,643.4036606656764,310.31310744044004,220057.76755220146,319315.4046483801
6700.0,55.859675341189906,32.11852435457536,224253.14383788063,317085.26887784037,647.5455595991394,305.86979135713113,219914.5885885664,319134.5964799331
6710.0,55.85233173469258,32.1081389266701,224634.4134131242,317624.46548207,644.888294315944,311.04194552182247,220307.2129582642,319711.5569365214
6720.0,55.77545189126804,31.999414409426006,225497.14070420005,318844.5461177389,645.8700757915212,311.0677104061475,221156.89379488103,320934.9211316682
6730.0,55.77229491510861,31.99494977092525,225860.66505319043,319358.6471823339,646.9489761035306,310.95612851482826,221506.6984440137,321451.3819272388
6740.0,55.88251863937325,32.150829656675576,225433.70930289399,318754.84056973155,648.9429243131708,309.5504734764588,221059.8339930232,320841.21076096286
6750.0,55.943800238518264,32.237494925310365,225351.29573400074,318638.29018287914,655.2580026751565,302.0338175718628,220928.30421594344,320677.01845148916
6760.0,55.88306851671325,32.15160730066745,226099.79772785422,319696.83185405005,652.3746875350164,307.52565451001766,221689.7448401175,321775.7052785377
6770.0,55.81687833293346,32.058000245070104,226890.44461710393,320814.975407875,649.9884777580517,312.3144783016416,222490.02262268192,322929.34442597715
6780.0,55.84883837614062,32.10319857162769,227005.03817165754,320977.0351668853,651.6035096867454,311.44469180679044,222587.1663759814,323088.63017733535
6790.0,55.81839204209072,32.060140953089785,227547.21616775054,321743.7906421803,650.3425932684369,314.64211046895434,223131.38995945785,323880.2105722645
6800.0,55.87755908087399,32.14381578178254,227474.69919561094,321641.23615667823,651.326381302099,314.66503765162224,223045.67980275667,323780.9584127093
6810.0,55.71129306139543,31.90868012207417,228969.71155275172,323755.50290806213,652.028006821148,315.08700288924905,224529.40082629968,325901.2453977379
6820.0,55.75621241036109,31.97220567459437,228987.0553911311,323780.03079952183,649.5297281296033,320.0343160597924,224557.2626452872,325962.66483504965
6830.0,55.870350151512554,32.133620816109406,228527.99505154428,323130.82144133054,656.338854704508,311.81897047202017,224045.20067391248,325260.5450096544
6840.0,55.90550625116382,32.18333904903637,228619.58789092326,323260.3532769965,655.6282852765789,314.2380809563783,224135.09041963145,325409.7417507382
6850.0,55.71864340894518,31.919075083267177,230255.56614808697,325573.975916025,650.1317477156765,323.42557248347276,225802.1636762346,327789.44108753675
6860.0,55.78355876831762,32.01087926489801,230140.8891283726,325411.7981194524,653.8838787623322,319.5334714318642,225655.24572006302,327603.797733475
6870.0,55.84649315444708,32.09988192730192,230037.4352533818,325265.49224636034,658.204837174714,314.8369270049967,225515.5680219915,327428.4219348846
6880.0,55.78212789184321,32.008855699981815,230821.46891189288,326374.28327958373,655.6115749417356,319.9185671880379,226310.86127629376,328575.32302183745
6890.0,55.791409002122215,32.02198117201227,231093.55845713668,326759.0760046474,657.5288988706188,318.62127524672184,226563.1843439181,328954.37659109733
6900.0,55.81019186879397,32.04854415679971,231294.510028773,327043.2644426357,657.0401533725382,320.72667932102945,226760.93297050247,329256.27852995077
6910.0,55.79491935361028,32.02694555869539,231741.31360591037,327675.14012114017,659.7224139279307,318.347603628148,227182.63172566838,329874.9220622107
6920.0,55.89958795753847,32.174969317925296,231335.2847903161,327100.92866341246,662.7582401554607,315.4685105665401,226748.9977684403,329283.9707565329
6930.0,55.82333844784842,32.067136227197324,232211.98711168862,328340.77297646145,660.2265402883273,320.4630884168715,227636.6171874905,330561.5821791904
6940.0,55.80682796700102,32.043786881261624,232659.31092892436,328973.38438556873,660.2283248845287,321.8747781790933,228077.32635422575,331207.1953461317
6950.0,55.76022545787722,31.97788098081813,233328.31987737754,329919.50591382023,661.5144821587494,321.47009068091853,228730.79422637424,332153.7230440526
6960.0,55.82781091812009,32.073461255312836,233178.76987718,329708.01027528796,660.2105685066651,324.7283166142327,228583.7043203736,331968.119358923
6970.0,55.74286793906972,31.95333374231142,234121.82235813935,331041.68788389023,659.0970461957688,327.7172885306804,229527.91594615483,333325.87738494907
6980.0,55.90750036666442,32.18615915422226,233284.16857315024,329857.0665405855,662.4165889010973,324.43695977830134,228660.50078262057,332121.63651983807
6990.0,55.874243811981906,32.13912728355244,233853.13693291403,330661.70931152464,663.4077269609843,324.4494924541981,229215.91692145672,332929.61126377946
7000.0,55.94478317198491,32.238885003149804,233689.53519651038,330430.3415170748,666.1714239794215,321.9552482108071,229026.33522865444,332684.0282545505
7010.0,55.82662529419036,32.07178452987153,234861.658008263,332087.9734942223,661.7646612349438,329.6015654125811,230222.68773300605,334398.4804677644
7020.0,55.876518102712865,32.14234361634894,234842.84694067703,332061.37062731944,666.1583109487408,324.80221996138573,230166.41559781687,334341.48221144837
